sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
329,2759.557940522204,-492.9980404253988,-204.44451588249152,0,0,0,0,0,0,0
330,1636.7968940982269,-603.9333460167641,-207.21828509784632,0,0,0,0,0,0,0
331,2374.1339037506373,-396.1509705699999,-208.39585359,1,1,0,0,0,0,0
332,2551.1482866211763,-325.9395375960912,-183.50445002608768,0,0,0,0,0,0,0
333,2520.034125705081,-594.7830137538517,-208.9697358547184,0,0,0,0,0,0,0
334,1724.39786108841,-445.61624787471857,-208.39585358999994,1,1,0,0,0,0,0
335,1020.9069512800564,-770.5445568854827,-223.7661248129121,0,0,0,0,0,0,0
336,1673.3171653287748,-506.30999742539836,-185.12873506650658,0,0,0,0,0,0,0
337,943.5742187671561,-802.0031836325404,-207.21828509784626,1,1,1,0,0,0,0
338,1473.516194955947,-506.30999742539825,-202.09930462999998,0,0,0,0,0,0,0
339,395.3571113359504,-652.679449562104,-204.34679630685739,0,0,0,0,0,0,0
340,1359.0273843672853,-521.8137077197078,-202.09930462999992,0,0,0,0,0,0,0
341,2348.374012641801,-707.1634833553976,-202.09930462999998,0,0,0,0,0,0,0
342,928.2491908746541,-707.1634833553981,-202.09930462999998,0,0,0,0,0,0,0
343,2750.874975515809,-445.61624787471857,-207.2182850978463,1,1,0,0,0,0,0
344,739.5190652834066,-606.8897607649837,-202.09930462999998,1,1,0,0,0,0,0
345,2454.397702318231,-383.27000219745446,-202.09930463,1,0,0,0,0,0,0
346,418.6362231607261,-507.85319681315303,-207.21828509784626,1,1,0,0,0,0,0
347,602.3699454992051,-546.2868045951238,-223.766124812912,1,0,0,0,0,0,0
348,997.5733486982613,-655.504563887377,-202.09930462999998,0,0,0,0,0,0,0
349,1432.3815930907426,-469.13101582568913,-204.44451588249146,0,0,0,0,0,0,0
350,1350.3609934035446,-574.0358744247176,-207.21828509784623,0,0,0,0,0,0,0
351,1801.2507011954885,-620.8938594911933,-223.76612481291207,0,0,0,0,0,0,0
352,1424.9834277754028,-611.6377502056818,-208.39585358999994,0,0,0,0,0,0,0
353,3120.240694345272,-374.59607659909125,-193.73306070613503,0,0,0,0,0,0,0
354,2673.388850995403,-469.13101582568925,-204.3467963068574,0,0,0,0,0,0,0
355,1722.935233237714,-466.1365012861394,-208.39585358999997,0,0,0,0,0,0,0
356,1560.835782912393,-493.4097766564362,-204.34679630685744,0,0,0,0,0,0,0
357,2275.579523343999,-526.3445282732393,-208.9697358547184,0,0,0,0,0,0,0
358,2112.9104941342825,-518.5962931304089,-223.76612481291212,0,0,0,0,0,0,0
359,-105.18618242724068,-718.4968821364989,-208.9697358547184,1,1,0,0,0,0,0
360,2157.5078887004656,-578.5282294599974,-208.96973585471846,0,0,0,0,0,0,0
361,1553.4051226025983,-462.47818018568915,-207.21828509784626,1,1,0,0,0,0,0
362,299.8148733580623,-784.7106706289128,-204.34679630685744,0,0,0,0,0,0,0
363,1747.9143499388517,-719.4497790604076,-223.7661248129121,0,0,0,0,0,0,0
364,1702.858073112568,-820.3256423856894,-202.09930463,0,0,0,0,0,0,0
365,1388.0684910470702,-542.4810737465873,-208.9697358547184,0,0,0,0,0,0,0
366,436.2230773377742,-949.6267501239187,-223.76612481291207,1,1,0,0,0,0,0
367,1075.0824928294935,-511.25903012490164,-215.68215729958035,1,0,0,0,0,0,0
368,3312.5557601725327,-396.15097056999997,-208.39585358999994,1,1,0,0,0,0,0
369,838.4764086520371,-584.1234881274545,-208.39585358999994,0,0,0,0,0,0,0
370,-484.7948873985946,-1239.9216683584677,-204.44451588249146,1,1,1,1,1,0,0
371,3343.3673584637486,-462.4781801856892,-202.09930463000003,0,0,0,0,0,0,0
372,720.2866565012995,-627.2970097795021,-204.3467963068574,1,1,0,0,0,0,0
373,337.7951241442262,-657.169846919164,-204.34679630685744,0,0,0,0,0,0,0
374,652.2145443852432,-579.4621202455514,-204.34679630685744,1,0,0,0,0,0,0
375,2535.3310521128456,-559.9419607404875,-207.2182850978463,0,0,0,0,0,0,0
376,892.6884138568714,-764.1190282056891,-202.09930462999998,1,1,1,0,0,0,0
377,1444.5311353730835,-589.4962331871702,-215.68215729958038,0,0,0,0,0,0,0
378,3130.8748077605956,-466.8507283484371,-208.96973585471846,0,0,0,0,0,0,0
379,136.44397352521366,-733.153311022196,-202.09930462999995,0,0,0,0,0,0,0
380,1482.2736409471106,-702.9961557608116,-208.39585359,0,0,0,0,0,0,0
381,-85.60907565500841,-750.2259737273989,-215.68215729958033,1,1,1,0,0,0,0
382,1293.2169528392608,-506.30999742539825,-204.34679630685747,0,0,0,0,0,0,0
383,2416.8287427530886,-469.13101582568925,-204.3467963068574,0,0,0,0,0,0,0
384,81.9340631070979,-889.3105021336937,-204.34679630685736,1,1,1,0,0,0,0
385,2187.6122853800257,-397.4025012099678,-204.44451588249152,0,0,0,0,0,0,0
386,984.0170154156186,-720.1838004441172,-204.34679630685744,1,0,0,0,0,0,0
387,1354.0363074626266,-680.007337390856,-207.2182850978463,0,0,0,0,0,0,0
388,2201.4972620748213,-805.4621041982964,-215.68215729958038,0,0,0,0,0,0,0
389,131.38581803808083,-1012.1294412854825,-207.21828509784626,1,0,0,0,0,0,0
390,1564.0469797310209,-887.2729948547169,-207.21828509784623,0,0,0,0,0,0,0
391,642.7879798576713,-878.248086783818,-202.09930463,0,0,0,0,0,0,0
392,230.02590833283796,-528.0439609169927,-208.39585358999994,1,1,0,0,0,0,0
393,836.9613804456541,-932.774706941299,-223.7661248129121,1,1,0,0,0,0,0
394,403.23006326115893,-641.6186204288413,-215.6821572995804,0,0,0,0,0,0,0
395,1274.1012727511277,-614.2902647767575,-223.76612481291204,1,1,0,0,0,0,0
396,2292.4181507765525,-466.8507283484365,-215.68215729958038,1,1,0,0,0,0,0
397,1033.768902832901,-960.8729566272758,-208.39585358999997,0,0,0,0,0,0,0
398,883.5190756631407,-527.1726389347856,-223.76612481291212,0,0,0,0,0,0,0
399,122.7240378110054,-702.8710118919691,-202.09930462999998,1,1,0,0,0,0,0
400,1118.7853340724985,-569.68637529786,-208.39585358999997,1,1,0,0,0,0,0
401,995.4843822725429,-715.7696215249642,-223.76612481291207,0,0,0,0,0,0,0
402,1752.337785673882,-506.3099974253983,-207.2182850978463,0,0,0,0,0,0,0
403,312.99664059624223,-949.2018399246006,-202.09930463,1,1,0,0,0,0,0
404,2853.6287467899238,-534.000508890113,-204.34679630685747,1,0,0,0,0,0,0
405,1255.6620400213505,-602.2824613523042,-202.09930463,0,0,0,0,0,0,0
406,804.4084960997274,-754.9936736872114,-215.68215729958035,0,0,0,0,0,0,0
407,642.1920727781317,-908.5596738356099,-223.76612481291212,0,0,0,0,0,0,0
408,1031.0852687064582,-807.2878542001147,-204.44451588249146,1,1,1,0,0,0,0
409,2405.3442055599617,-546.4921112,-202.09930463,0,0,0,0,0,0,0
410,768.4672738637279,-518.5962931304076,-223.76612481291207,1,1,0,0,0,0,0
411,1775.7010083229802,-360.89609278970875,-188.1754719117184,0,0,0,0,0,0,0
412,1005.1912544913201,-490.1185401601987,-208.39585358999997,1,0,0,0,0,0,0
413,1282.0399722686918,-748.1659518201151,-202.09930462999998,0,0,0,0,0,0,0
414,1861.9938017923723,-616.8914936991314,-202.09930463,0,0,0,0,0,0,0
415,1538.9279571948475,-631.7524686758883,-198.3197065733114,0,0,0,0,0,0,0
416,838.4673450473996,-917.1108531825404,-207.21828509784623,0,0,0,0,0,0,0
417,376.48934842086805,-1131.5812868156654,-202.09930462999995,1,1,1,1,0,0,0
418,1233.3306071272198,-708.9106070424422,-208.39585359,0,0,0,0,0,0,0
419,1102.4793870133947,-728.1307324521636,-202.0993046299999,0,0,0,0,0,0,0
420,936.2386587646686,-518.5962931304075,-223.7661248129121,1,1,0,0,0,0,0
421,1604.9128706848942,-445.6162478747184,-208.96973585471846,0,0,0,0,0,0,0
422,2066.704521255872,-579.1060126180299,-208.9697358547184,1,1,0,0,0,0,0
423,1218.6229578776013,-491.25148393541446,-207.21828509784632,0,0,0,0,0,0,0
424,789.607079546146,-596.1494588320724,-223.7661248129121,0,0,0,0,0,0,0
425,2654.767715686568,-391.83877935279924,-208.9697358547184,0,0,0,0,0,0,0
426,1599.029848132029,-588.8298543763856,-198.3197065733114,0,0,0,0,0,0,0
427,2325.1048418261335,-323.7171111900001,-202.09930462999995,0,0,0,0,0,0,0
428,1609.253054137817,-506.3099974253982,-185.12873506650664,0,0,0,0,0,0,0
429,2409.685530235728,-592.4179696180304,-185.1287350665066,0,0,0,0,0,0,0
430,1544.4298040366814,-753.3914722935594,-215.68215729958035,0,0,0,0,0,0,0
431,1444.844977587961,-426.5193009356765,-202.09930462999998,0,0,0,0,0,0,0
432,76.48037374667041,-703.6335685099991,-208.3958535899999,1,0,0,0,0,0,0
433,3345.2801350094737,-360.89609278970966,-202.09930463,1,0,0,0,0,0,0
434,1967.8415688053794,-1163.8556335293642,-202.09930463,0,0,0,0,0,0,0
435,1438.755842970129,-441.78620663069574,-215.68215729958035,1,0,0,0,0,0,0
436,1321.9774584215832,-632.032620975124,-223.76612481291212,0,0,0,0,0,0,0
437,688.8667687156855,-913.3013344899465,-208.39585358999994,0,0,0,0,0,0,0
438,1496.628010528412,-557.2164129480939,-202.09930462999998,0,0,0,0,0,0,0
439,1956.6659688648779,-506.3099974253981,-202.09930462999992,1,1,0,0,0,0,0
440,2223.8698088821207,-397.4025012099679,-208.39585359000006,0,0,0,0,0,0,0
441,1173.2076459471996,-671.1511205351244,-223.76612481291212,1,0,0,0,0,0,0
442,1351.8796728124737,-471.12787605319335,-207.21828509784626,1,1,0,0,0,0,0
443,1820.6439697980634,-841.4624527095021,-223.76612481291212,1,1,0,0,0,0,0
444,1607.0547508654872,-445.6162478747184,-207.2182850978463,1,0,0,0,0,0,0
445,1559.949240983262,-418.61867052568914,-185.12873506650664,0,0,0,0,0,0,0
446,1152.3170807661766,-725.7598055599465,-223.76612481291198,1,1,0,0,0,0,0
447,971.4875578789189,-714.6179875394723,-202.09930462999998,0,0,0,0,0,0,0
448,959.3812436654761,-724.7814271616687,-223.766124812912,0,0,0,0,0,0,0
449,1565.6185752073632,-574.861444235371,-223.7661248129121,1,0,0,0,0,0,0
450,1932.1971878999166,-445.32163842496425,-208.96973585471835,0,0,0,0,0,0,0
451,634.9580547923779,-705.0126662308135,-223.7661248129121,1,1,0,0,0,0,0
452,3618.751335317281,-360.89609278970966,-172.973390149274,0,0,0,0,0,0,0
453,1298.797498235219,-760.452247525124,-223.76612481291215,0,0,0,0,0,0,0
454,903.0879534945673,-685.4332899430696,-202.09930463,1,0,0,0,0,0,0
455,1817.7038887030305,-535.920733080696,-215.68215729958038,0,0,0,0,0,0,0
456,1279.476217986871,-713.4735098549372,-202.09930463,0,0,0,0,0,0,0
457,2090.8838417419656,-509.5397826211579,-202.09930463,1,1,0,0,0,0,0
458,1941.0083698887574,-466.85072834843663,-185.12873506650658,0,0,0,0,0,0,0
459,1500.6480622234162,-518.5962931304077,-223.7661248129121,0,0,0,0,0,0,0
460,485.05115098293953,-744.1528879230641,-215.68215729958044,0,0,0,0,0,0,0
461,769.6000874464498,-663.3316661156892,-202.09930463000003,0,0,0,0,0,0,0
462,801.6714234988002,-539.3434324595407,-204.34679630685733,0,0,0,0,0,0,0
463,181.21493065378033,-1242.3319898617228,-208.39585359,1,1,1,0,0,0,0
464,1976.3328749912503,-653.2671014488426,-204.34679630685744,0,0,0,0,0,0,0
465,1371.0042611635447,-815.9468695347168,-202.09930462999998,1,0,0,0,0,0,0
466,1364.023517103857,-603.0028539775385,-204.3467963068574,1,1,0,0,0,0,0
467,987.3139893981676,-736.4934725309348,-207.21828509784623,0,0,0,0,0,0,0
468,1673.6814316651146,-676.831300437768,-207.2182850978463,0,0,0,0,0,0,0
469,2459.173446819062,-418.61867052568937,-208.9697358547184,0,0,0,0,0,0,0
470,1847.840694027559,-418.61867052568914,-208.9697358547184,0,0,0,0,0,0,0
471,2038.5505338622208,-547.5401628552236,-208.39585359,0,0,0,0,0,0,0
472,1510.0035972703554,-476.30208492638127,-208.39585359,0,0,0,0,0,0,0
473,1378.4764171101956,-518.5962931304077,-223.76612481291207,0,0,0,0,0,0,0
474,-596.3491839814485,-1276.6921870942579,-202.09930462999998,1,1,1,1,0,0,0
475,2530.6060171777503,-519.4379243623409,-202.09930463,1,0,0,0,0,0,0
476,1942.8486042738941,-397.4025012099678,-202.09930463,0,0,0,0,0,0,0
477,2995.994052870015,-712.6779754308743,-202.09930463000003,0,0,0,0,0,0,0
478,690.1782855178656,-563.2655422756892,-202.09930463,0,0,0,0,0,0,0
479,1620.0346703219711,-631.169608754615,-223.7661248129121,1,1,0,0,0,0,0
480,1056.7179029089136,-807.7432466949838,-202.09930463,1,1,0,0,0,0,0
481,2443.1232594417434,-669.984501755689,-208.39585359,1,1,1,0,0,0,0
482,604.8676425582298,-528.5894919376123,-215.68215729958038,1,1,0,0,0,0,0
483,2850.0860284160062,-469.1310158256895,-204.34679630685744,0,0,0,0,0,0,0
484,1669.7952921290882,-568.0827150472528,-202.09930462999998,0,0,0,0,0,0,0
485,-74.8148780722975,-936.1407325787864,-204.34679630685736,1,1,0,0,0,0,0
486,880.8885720869669,-923.2617143017851,-202.09930463000003,1,1,0,0,0,0,0
487,-242.51801099272583,-1302.2380494673125,-202.09930462999995,1,1,1,1,0,0,0
488,3352.947437654775,-274.5515170405354,-188.17547191171843,0,0,0,0,0,0,0
489,2286.2195396655925,-414.60763307227626,-202.09930462999998,0,0,0,0,0,0,0
490,3432.633692536209,-381.666341946847,-185.12873506650664,0,0,0,0,0,0,0
491,1036.7830049492418,-510.13348429040593,-204.34679630685739,0,0,0,0,0,0,0
492,535.3502114753168,-616.0761380227478,-208.96973585471835,0,0,0,0,0,0,0
493,1922.4990463136887,-533.9097155092936,-207.2182850978463,0,0,0,0,0,0,0
494,1440.1382867393152,-483.9176505873919,-202.09930462999998,1,0,0,0,0,0,0
495,1386.6067260042098,-630.8409356317577,-202.09930463,0,0,0,0,0,0,0
496,1747.3423295184866,-496.15214229966807,-202.09930463000003,0,0,0,0,0,0,0
497,820.1492492165474,-469.13101582568913,-204.4445158824915,1,1,0,0,0,0,0
498,1442.5820439542465,-549.616390836436,-202.09930463,1,0,0,0,0,0,0
499,407.8902242961259,-786.3234081132144,-204.34679630685744,0,0,0,0,0,0,0
500,1024.3100562912903,-678.9927881890111,-202.09930463,0,0,0,0,0,0,0
501,1668.124995395133,-263.4230517699996,-174.75810834999996,0,0,0,0,0,0,0
502,1605.0308445383905,-459.62113899040565,-202.09930463,1,0,0,0,0,0,0
503,142.97519989805937,-799.6242793363838,-207.21828509784626,1,1,0,0,0,0,0
504,1963.2926672758813,-739.9328051610994,-207.2182850978463,0,0,0,0,0,0,0
505,1145.984480830306,-506.30999742539825,-202.09930462999998,0,0,0,0,0,0,0
506,1906.4688165086159,-621.7711455018153,-202.09930462999998,0,0,0,0,0,0,0
507,865.1222350884743,-546.8941169689278,-223.7661248129121,1,1,0,0,0,0,0
508,1266.0517384640045,-469.13101582568925,-204.34679630685739,0,0,0,0,0,0,0
509,1841.4009907805057,-568.0596052192476,-202.09930463,0,0,0,0,0,0,0
510,610.4319451355278,-590.2745684862093,-202.09930463,0,0,0,0,0,0,0
511,2088.4378866722664,-518.5962931304082,-223.7661248129121,1,1,0,0,0,0,0
512,2257.832772341942,-920.3032649904077,-223.7661248129121,1,1,0,0,0,0,0
513,2874.3080352203556,-719.6349253062901,-215.6821572995804,0,0,0,0,0,0,0
514,856.5089587401999,-1006.6977971544636,-223.7661248129121,1,0,0,0,0,0,0
515,3151.072150635614,-360.8960927897101,-202.09930463,0,0,0,0,0,0,0
516,488.42265516963073,-837.0651934042728,-208.39585358999997,1,1,1,0,0,0,0
517,473.4719310547766,-761.0971351914957,-207.21828509784626,1,1,1,0,0,0,0
518,2091.762531309155,-553.6084041030674,-202.09930463,0,0,0,0,0,0,0
519,1788.3027834968254,-518.5962931304075,-223.7661248129121,1,0,0,0,0,0,0
520,932.5943731846218,-502.2783875427102,-208.39585359,1,1,0,0,0,0,0
521,1271.036861332799,-677.5248334280232,-202.09930463000003,1,1,0,0,0,0,0
522,998.2833965808287,-691.7007092308137,-204.34679630685744,0,0,0,0,0,0,0
523,1590.4983296677153,-767.8874298542576,-204.3467963068574,0,0,0,0,0,0,0
524,1208.1281030360612,-454.68192116970846,-207.21828509784626,1,0,0,0,0,0,0
525,2000.9314342068997,-506.3099974253987,-193.733060706135,0,0,0,0,0,0,0
526,2695.627777853318,-561.7495787197081,-223.76612481291207,0,0,0,0,0,0,0
527,1223.3738364419376,-469.1310158256895,-208.9697358547184,1,0,0,0,0,0,0
528,909.7103895708511,-705.0126662308135,-223.7661248129121,0,0,0,0,0,0,0
529,1658.1936387125022,-587.8993306295699,-208.39585359,0,0,0,0,0,0,0
530,-80.77482749656694,-1108.7816174063935,-202.09930462999995,1,1,1,1,0,0,0
531,1781.11504826771,-430.05200959617457,-215.6821572995804,0,0,0,0,0,0,0
532,496.9544786292872,-669.984501755689,-208.39585359,1,1,0,0,0,0,0
533,1079.1436288182572,-621.771145501815,-223.76612481291207,1,1,0,0,0,0,0
534,166.3869511409841,-1251.2214183958881,-207.21828509784626,1,1,1,0,0,0,0
535,450.30734682750494,-685.5882333647186,-208.39585359,1,1,0,0,0,0,0
536,1414.5414025831717,-623.7499933066726,-207.2182850978463,0,0,0,0,0,0,0
537,171.31904019938116,-777.1343522258171,-202.09930463,1,1,1,0,0,0,0
538,-503.67527618496234,-875.746242175986,-223.76612481291198,1,1,1,0,0,0,0
539,1340.9623564916617,-667.7042142784368,-207.39295001433976,0,0,0,0,0,0,0
540,953.2374304430978,-433.3299521697088,-202.09930463,0,0,0,0,0,0,0
541,360.77555730039603,-538.4007947537224,-204.3467963068574,0,0,0,0,0,0,0
542,475.5773207798499,-873.1686421105475,-207.21828509784632,1,1,0,0,0,0,0
543,-112.52194298172066,-747.8226045865192,-207.21828509784632,1,1,1,0,0,0,0
544,1608.4585313874736,-652.8487736578052,-204.34679630685733,1,0,0,0,0,0,0
545,1729.7426111629331,-449.80675026552626,-208.9697358547184,1,0,0,0,0,0,0
546,953.0869140901096,-686.4195089247178,-207.2182850978463,1,0,0,0,0,0,0
547,1244.611921595175,-846.529143278722,-204.3467963068574,0,0,0,0,0,0,0
548,722.7083687218493,-798.6895493437789,-208.39585359,0,0,0,0,0,0,0
549,2407.992960117135,-515.8498091206966,-202.09930463,1,1,0,0,0,0,0
550,3708.500865812408,-310.28995694176524,-202.09930463,0,0,0,0,0,0,0
551,1769.3235235493703,-469.1310158256891,-204.3467963068574,1,1,0,0,0,0,0
552,44.23329883838573,-798.3517133274438,-215.68215729958038,1,1,0,0,0,0,0
553,1549.8885099781023,-920.3032649904073,-207.21828509784626,0,0,0,0,0,0,0
554,384.1544088086297,-677.2107267961264,-208.39585359,1,1,0,0,0,0,0
555,1660.899611260022,-547.9197782639185,-223.7661248129121,1,1,0,0,0,0,0
556,1411.981393819365,-694.8768822873626,-223.7661248129121,1,1,0,0,0,0,0
557,2088.754564079138,-533.9097155092946,-215.68215729958047,0,0,0,0,0,0,0
558,883.6037784378656,-512.0248614162531,-215.68215729958033,1,1,0,0,0,0,0
559,3519.3861611252073,-396.15097056999997,-208.39585359,1,1,0,0,0,0,0
560,1562.8859177363215,-396.15097057,-208.39585359,1,1,0,0,0,0,0
561,361.6748010722836,-742.7518054498848,-204.3467963068574,1,1,0,0,0,0,0
562,1443.8116556505804,-759.3682886662755,-208.39585359,1,1,0,0,0,0,0
563,1552.8548483318286,-1078.0015001152287,-204.34679630685736,0,0,0,0,0,0,0
564,1332.331068802111,-413.12551739078776,-202.09930462999995,0,0,0,0,0,0,0
565,1352.5646390718146,-539.3434324595408,-223.7661248129121,0,0,0,0,0,0,0
566,1039.0644907851852,-563.265542275689,-202.09930462999998,0,0,0,0,0,0,0
567,1973.7459547146009,-391.2738613306949,-202.09930462999992,0,0,0,0,0,0,0
568,501.75796955257385,-1092.539973153635,-223.76612481291207,0,0,0,0,0,0,0
569,3303.6729194943123,-348.73913176568976,-185.85252792999998,0,0,0,0,0,0,0
570,614.7224592203465,-535.1555048660948,-196.78276755,1,1,0,0,0,0,0
571,1581.3557814948122,-510.9230124233311,-202.09930463,1,0,0,0,0,0,0
572,1233.8481399464883,-615.8241766260946,-208.9697358547184,0,0,0,0,0,0,0
573,363.6220992547222,-641.003017465204,-204.34679630685739,1,1,0,0,0,0,0
574,2145.158598788303,-547.3124658901148,-204.44451588249152,0,0,0,0,0,0,0
575,2219.4942368444495,-347.4933424088888,-207.39295001433976,0,0,0,0,0,0,0
576,578.7089131902089,-814.1340970574174,-223.76612481291207,1,1,0,0,0,0,0
577,2051.06715489962,-414.60763307227626,-202.09930462999998,1,0,0,0,0,0,0
578,2400.1778400110456,-357.24468348916434,-202.09930463,1,0,0,0,0,0,0
579,642.8739083713306,-516.1413584557686,-207.39295001433976,0,0,0,0,0,0,0
580,672.7652217312252,-764.3003825837479,-223.76612481291207,0,0,0,0,0,0,0
581,645.8350618967006,-773.6719678865907,-202.09930463,1,1,0,0,0,0,0
582,2803.963030200814,-376.0642336098565,-202.09930463,1,0,0,0,0,0,0
583,2378.497904588341,-383.2700021974549,-204.44451588249152,1,0,0,0,0,0,0
584,763.9683743354058,-655.5473889260948,-204.3467963068574,1,1,1,0,0,0,0
585,1843.0460328104252,-434.40936799999895,-202.09930462999998,0,0,0,0,0,0,0
586,1692.9444831191142,-554.9665364283992,-223.76612481291207,1,1,0,0,0,0,0
587,-715.6530115340494,-995.996931824669,-202.09930462999992,1,1,1,1,0,0,0
588,2362.4179993178,-856.9191083167874,-208.39585359000003,0,0,0,0,0,0,0
589,653.7171515582538,-1068.1530770069032,-223.76612481291204,0,0,0,0,0,0,0
590,1781.560493297565,-507.14750988867036,-207.21828509784626,0,0,0,0,0,0,0
591,1841.661382175671,-463.1187072655255,-202.09930462999995,0,0,0,0,0,0,0
592,2088.2888872294834,-564.5137260160666,-202.09930463,0,0,0,0,0,0,0
593,2748.0306918335755,-569.6863752978608,-202.09930463,1,0,0,0,0,0,0
594,3231.0788866036924,-286.4802685191289,-193.73306070613503,0,0,0,0,0,0,0
595,1893.0155460796414,-466.3633872038515,-202.09930462999998,0,0,0,0,0,0,0
596,2980.5337669949276,-363.016427945837,-202.09930462999998,0,0,0,0,0,0,0
597,979.0171332919018,-773.2380785602795,-202.09930462999998,0,0,0,0,0,0,0
598,3237.7611014284903,-506.3099974253996,-202.09930463000003,0,0,0,0,0,0,0
599,1822.9236843400863,-283.88126150471845,-208.9697358547184,0,0,0,0,0,0,0
600,589.995985595006,-665.954597940519,-208.39585358999994,0,0,0,0,0,0,0
601,603.4019775108042,-476.6250613292636,-208.39585358999994,1,0,0,0,0,0,0
602,1087.3840573007974,-781.1405421231536,-202.09930462999998,0,0,0,0,0,0,0
603,1356.0919851698472,-475.40500297053495,-207.21828509784632,1,1,0,0,0,0,0
604,2207.5851127789797,-445.61624787471857,-215.6821572995804,0,0,0,0,0,0,0
605,983.4671727190905,-610.3069672452277,-202.09930462999995,1,1,0,0,0,0,0
