sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2704,-1225.9001138648455,-1786.7417599079315,-262.4448716683509,1,1,1,1,1,0,0
2705,1420.663138820204,-453.5256224103525,-211.93260849655206,1,0,0,0,0,0,0
2706,-631.4586974258771,-1127.99141996714,-247.18345795465183,1,1,1,1,0,0,0
2707,2155.668046194793,-436.9470037842059,-203.50410584471848,0,0,0,0,0,0,0
2708,-1336.3505763559738,-1354.1589202213274,-231.78407840939997,1,1,1,1,1,0,0
2709,-566.4699970373232,-1218.0602219385542,-245.8971387103179,1,1,1,1,1,0,0
2710,266.818708172601,-565.8782789718059,-279.1402393130168,1,0,0,0,0,0,0
2711,334.5986156514784,-1293.6808355993126,-252.0657380489746,0,0,0,0,0,0,0
2712,-713.9811376333738,-854.0998374698914,-211.96044288000002,1,1,1,1,0,0,0
2713,261.0397282889108,-770.5588688043337,-233.80266056669245,0,0,0,0,0,0,0
2714,809.765722502897,-647.0533868865311,-231.58608844433985,0,0,0,0,0,0,0
2715,-871.8967081747835,-1127.5225953554386,-233.80266056669248,1,1,1,1,0,0,0
2716,-72.0708103188301,-774.6461714400625,-211.96044287999996,0,0,0,0,0,0,0
2717,-313.67537344416775,-884.7178540306456,-246.65253176658354,1,1,0,0,0,0,0
2718,1067.875445868497,-1016.6583124494474,-233.8026605666924,0,0,0,0,0,0,0
2719,-889.5343006223804,-1589.242296577978,-228.08743254917127,1,1,1,1,1,0,0
2720,-961.1165991793828,-1244.8107109475059,-246.6525317665835,1,1,1,1,1,0,0
2721,953.918745886094,-593.0541340695645,-248.4556676040294,1,0,0,0,0,0,0
2722,316.53774121655175,-656.3072406478627,-234.85747717723007,1,0,0,0,0,0,0
2723,-678.304015223605,-1181.6194508396975,-236.44329010047443,1,1,1,1,0,0,0
2724,954.8180109038951,-803.4577024789739,-231.78407840939994,1,1,0,0,0,0,0
2725,-983.1031931806945,-1627.9440086143688,-245.8971387103179,1,1,1,1,1,1,0
2726,-279.35289162564925,-1756.837535244799,-246.65253176658354,1,1,1,1,0,0,0
2727,1736.8992694084268,-392.305612479167,-254.1407310623113,1,1,0,0,0,0,0
2728,279.15206204240843,-1262.1973512904785,-245.89713871031785,0,0,0,0,0,0,0
2729,113.76638657427898,-850.6198986982934,-224.9032609372658,1,1,1,0,0,0,0
2730,268.34914922938236,-1004.5221588131027,-233.80266056669242,1,1,1,1,0,0,0
2731,-69.75035032947562,-1009.7039615376185,-245.89713871031796,1,1,1,1,0,0,0
2732,1548.0176053101911,-509.22196026356755,-227.00504624,0,0,0,0,0,0,0
2733,-474.868635897593,-1230.7366793039278,-233.80266056669248,1,1,1,0,0,0,0
2734,750.1925989851783,-523.9781635810797,-211.048099776504,1,0,0,0,0,0,0
2735,1059.0231520457587,-493.8213992784738,-202.0993046300001,1,0,0,0,0,0,0
2736,-411.8397368768506,-1301.8047922144174,-215.6821572995804,1,1,1,1,1,0,0
2737,-81.38955024653697,-1185.8141629665206,-250.1427866204744,0,0,0,0,0,0,0
2738,-719.1297358846181,-1066.7069227148997,-264.61878595026747,1,1,1,1,1,0,0
2739,808.3965796563922,-693.1305781748423,-231.7840784093999,1,1,0,0,0,0,0
2740,-86.64517481250192,-1198.4502614410196,-228.08743254917127,1,1,1,1,0,0,0
2741,-11.312251837097268,-861.7988744505301,-279.14023931301676,1,1,0,0,0,0,0
2742,282.2993498164324,-772.5816855790193,-222.11463043945784,0,0,0,0,0,0,0
2743,-452.2004303768747,-1449.3028501357744,-234.57750838098684,1,1,1,1,1,0,0
2744,-1037.1471611080099,-1925.1328725210292,-231.78407840939997,1,1,1,1,1,0,0
2745,100.00511428827197,-1121.9074096242027,-215.47223450563192,1,1,1,1,1,0,0
2746,966.7112471612597,-794.0951534702557,-254.1407310623113,1,1,0,0,0,0,0
2747,-1693.7768469677999,-2052.4852420833327,-246.65253176658345,1,1,1,1,1,1,0
2748,-511.22135535701807,-1397.5775962701384,-231.58608844433982,1,1,1,1,0,0,0
2749,1036.3092284576019,-638.2988052134581,-250.14278662047437,0,0,0,0,0,0,0
2750,64.90264925349771,-737.9292769636442,-234.85747717723,1,0,0,0,0,0,0
2751,975.6601510669569,-437.14654301167246,-234.8390611670684,1,0,0,0,0,0,0
2752,-116.33595321905035,-1074.3183650636536,-245.8971387103179,1,1,0,0,0,0,0
2753,-233.77457622512333,-926.642153002741,-254.1407310623113,1,1,0,0,0,0,0
2754,339.74788906576094,-1140.8413098386823,-200.45761057999997,1,1,1,1,0,0,0
2755,101.53123896384665,-602.8728435099329,-262.4448716683509,1,1,0,0,0,0,0
2756,-935.1970188350851,-1266.711662783691,-250.1427866204744,1,1,1,1,1,0,0
2757,1427.0863513606876,-688.3355416607362,-247.18345795465186,0,0,0,0,0,0,0
2758,-1152.3844174304909,-1544.9838996757746,-262.44487166835097,1,1,1,1,1,1,0
2759,-921.4007905288928,-1645.2070210576192,-224.90326093726583,1,1,1,1,1,0,0
2760,-906.5482945926641,-1411.214518866349,-231.78407840939997,1,1,1,1,1,0,0
2761,2247.8264228773633,-505.648751267903,-259.5849658100626,0,0,0,0,0,0,0
2762,-276.6331390206528,-987.8025552019541,-254.14073106231126,1,1,1,1,0,0,0
2763,-585.222926900034,-941.2555442793471,-259.5849658100626,1,1,1,1,0,0,0
2764,1023.2424352715333,-752.4694360189064,-253.62998512296662,0,0,0,0,0,0,0
2765,710.7364257431466,-765.4985331128719,-213.11017698870583,1,1,0,0,0,0,0
2766,845.0953515695045,-559.4671314428565,-231.78407840939997,0,0,0,0,0,0,0
2767,2739.129887758147,-862.2897851728806,-202.09930462999995,0,0,0,0,0,0,0
2768,1305.8610874578912,-678.9302902930167,-223.69825748791575,0,0,0,0,0,0,0
2769,360.83914486424567,-1094.9825439023296,-228.46377268625665,1,1,1,1,0,0,0
2770,-69.05694193739942,-732.7573177067811,-231.5860884443398,1,1,1,0,0,0,0
2771,706.1077536231261,-1003.5528576878735,-236.44329010047443,1,1,0,0,0,0,0
2772,1480.0971320880706,-693.7516641851348,-218.871642,1,1,0,0,0,0,0
2773,27.20741428731627,-1108.8871894449237,-224.90326093726577,1,1,1,0,0,0,0
2774,326.2993887022705,-817.7491950451583,-231.78407840939997,1,1,0,0,0,0,0
2775,157.656812232796,-798.800415847638,-231.58608844433982,0,0,0,0,0,0,0
2776,-837.9090517046889,-971.6463763544689,-254.14073106231126,1,1,1,1,0,0,0
2777,-453.8588923652098,-1376.3548581735377,-250.1427866204744,1,1,1,0,0,0,0
2778,1313.3629218575713,-687.4163615854691,-207.39295001433996,0,0,0,0,0,0,0
2779,1497.77552853895,-783.1394107636804,-202.09930462999998,0,0,0,0,0,0,0
2780,-1330.1844643762026,-1705.4178251783806,-211.96044288,1,1,1,1,1,0,0
2781,-458.02319491056926,-1286.92289849567,-202.09930463000006,1,1,1,1,1,0,0
2782,-304.9558884341396,-965.3682533867253,-246.6525317665835,1,1,1,1,0,0,0
2783,-826.8559485353404,-1264.6898041319291,-214.02987891471844,1,1,1,1,0,0,0
2784,-896.6148418822511,-1208.5884521124813,-245.89713871031785,1,1,1,1,1,0,0
2785,625.8317765320503,-792.027518137872,-254.1407310623113,1,0,0,0,0,0,0
2786,217.8471263096275,-1224.3886820372243,-215.6821572995804,1,1,1,1,0,0,0
2787,-437.34825628897727,-1135.020348849233,-245.8971387103179,1,1,1,1,1,0,0
2788,295.25996638538254,-736.872312563601,-279.1402393130169,1,0,0,0,0,0,0
2789,218.6587503259524,-713.7444881484894,-236.4432901004744,1,1,1,0,0,0,0
2790,455.75957046638507,-728.1729740537089,-215.6821572995804,1,1,1,0,0,0,0
2791,779.9599827705547,-635.2945802445756,-234.21065661691196,0,0,0,0,0,0,0
2792,1971.3582413612046,-720.4851995211527,-208.02297674691573,0,0,0,0,0,0,0
2793,-18.201180495226467,-939.6801393204848,-208.0229767469158,1,1,1,1,0,0,0
2794,468.01939896365303,-616.9342032880686,-234.85747717723,1,1,0,0,0,0,0
2795,145.17378265642333,-643.219615070224,-231.58608844433985,0,0,0,0,0,0,0
2796,-920.1595819632709,-2056.997050986055,-236.44329010047434,1,1,1,1,0,0,0
2797,-435.3908087589955,-1773.220667602663,-234.57750838098679,1,1,1,1,0,0,0
2798,321.8372644616275,-762.5713974691408,-218.87164199999998,1,0,0,0,0,0,0
2799,1511.1810084148146,-530.7622478454518,-208.63692544471843,0,0,0,0,0,0,0
2800,413.20293377444676,-780.5954822657096,-239.15145461125562,1,1,0,0,0,0,0
2801,-26.922509582014087,-755.6515510315764,-241.815419974754,1,1,1,0,0,0,0
2802,438.5541994063877,-898.1105324363887,-216.00109089434127,1,1,0,0,0,0,0
2803,-155.78775633190614,-1031.5676083697556,-254.1407310623113,1,1,0,0,0,0,0
2804,400.2587046857087,-1122.5723326409461,-216.6878747304744,0,0,0,0,0,0,0
2805,1331.705692681076,-617.8236033020085,-228.08743254917127,1,1,1,0,0,0,0
2806,-936.9933749618225,-1867.8555250836494,-241.815419974754,1,1,1,1,1,0,0
2807,-1394.177181195648,-1868.9135308361454,-241.81541997475404,1,1,1,1,1,1,0
2808,294.66551438467496,-1006.5662170213385,-264.61878595026735,1,1,1,1,0,0,0
2809,-9.149942794915397,-636.3726774336379,-212.92995714557,1,1,1,0,0,0,0
2810,1208.3503458825812,-445.13969885288464,-254.14073106231126,0,0,0,0,0,0,0
2811,157.81525177106,-960.3164096224207,-216.02139935263648,1,1,1,0,0,0,0
2812,-1063.4018764007615,-1387.5117238374019,-241.81541997475404,1,1,1,1,1,0,0
2813,680.3177562458783,-990.8540461156531,-250.14278662047442,0,0,0,0,0,0,0
2814,894.875323846489,-688.8034693380826,-252.06573804897462,0,0,0,0,0,0,0
2815,-149.98643124383358,-820.5381327934166,-279.14023931301676,1,1,1,0,0,0,0
2816,1055.9532288875369,-520.7484553559489,-218.5863569608245,1,0,0,0,0,0,0
2817,-681.9107511095626,-1066.5330054081508,-228.08743254917127,1,1,1,1,0,0,0
2818,-124.5561012447137,-637.6028315601054,-216.68787473047442,1,1,0,0,0,0,0
2819,1251.6658930428407,-497.8462838636033,-238.66534144047426,0,0,0,0,0,0,0
2820,-430.6218994069376,-894.0671438678417,-248.3707777639637,1,1,1,1,0,0,0
2821,1789.3441672600882,-656.4638857117759,-262.4448716683509,0,0,0,0,0,0,0
2822,574.6855112228145,-944.38457784685,-224.90326093726574,1,0,0,0,0,0,0
2823,-766.7490778494135,-1754.5178352945372,-254.14073106231126,1,1,1,1,1,1,0
2824,-1418.4819991396737,-2123.050502854259,-231.58608844433982,1,1,1,1,1,1,0
2825,1279.0400306861814,-708.9716960410043,-245.89713871031785,1,1,1,0,0,0,0
2826,-544.8148514623025,-1376.9624178057236,-238.66534144047432,1,1,1,1,0,0,0
2827,-871.3155674924257,-1400.9102254173422,-218.871642,1,1,1,1,0,0,0
2828,248.6920092150673,-815.6509410515221,-254.14073106231135,1,1,0,0,0,0,0
2829,924.9989950884419,-884.5748980127249,-222.17685670000003,0,0,0,0,0,0,0
2830,982.0797375782657,-580.0123202139758,-254.14073106231132,1,1,1,0,0,0,0
2831,1396.748555855266,-481.61571382017473,-216.6878747304744,0,0,0,0,0,0,0
2832,-401.1283720358187,-1466.6351662901457,-211.65039620939996,1,1,1,1,1,0,0
2833,-1020.4932682987933,-1555.1786901137748,-241.81541997475395,1,1,1,1,1,0,0
2834,-6.472695361508041,-967.396169785409,-246.6525317665835,1,1,1,0,0,0,0
2835,299.1909088127468,-1269.9842593187773,-233.80266056669254,0,0,0,0,0,0,0
2836,1007.777659129302,-1012.533358948038,-224.90326093726577,0,0,0,0,0,0,0
2837,-177.66313745443438,-656.9950269269741,-214.20811684605474,1,1,1,0,0,0,0
2838,-324.4812028164746,-1149.043954347011,-250.14278662047437,1,1,1,1,0,0,0
2839,532.0155694473,-1150.6780861868015,-223.76612481291212,0,0,0,0,0,0,0
2840,1071.9540324017858,-699.4732484266663,-219.42188855101415,1,1,0,0,0,0,0
2841,-67.3889216365522,-687.8758807921105,-236.44329010047443,0,0,0,0,0,0,0
2842,618.6086234635658,-754.0579766331641,-227.00504624000004,0,0,0,0,0,0,0
2843,-230.820793268051,-779.4305833753947,-203.66294624679145,1,1,1,0,0,0,0
2844,-1296.2510878628377,-1590.5360411624986,-209.8228794708428,1,1,1,1,1,0,0
2845,-337.784337315836,-1490.0657032189733,-216.02139935263648,1,1,1,1,0,0,0
2846,-733.5266993514479,-1634.6616796208605,-254.1407310623113,1,1,1,1,0,0,0
2847,-1118.9165480940082,-1949.1766679780278,-218.51313641965945,1,1,1,1,1,1,0
2848,2446.9739697512887,-632.2900677152677,-231.58608844433985,0,0,0,0,0,0,0
2849,622.417999579631,-659.2146611553239,-250.14278662047437,0,0,0,0,0,0,0
2850,-38.458370447246914,-1283.0903583182376,-241.81541997475395,1,1,1,1,0,0,0
2851,1550.8844333593306,-648.3026990821943,-188.33805710148678,0,0,0,0,0,0,0
2852,-688.9860368805207,-968.7356993354927,-246.65253176658354,1,1,1,1,0,0,0
2853,1333.2926753931965,-696.4247548154699,-246.65253176658348,0,0,0,0,0,0,0
2854,-1611.3350844177469,-2249.155317259394,-254.14073106231135,1,1,1,1,1,1,1
2855,-205.6239320415784,-834.1888819471648,-254.14073106231137,1,1,1,1,0,0,0
2856,98.12929159839044,-783.812222749162,-236.44329010047434,1,1,1,0,0,0,0
2857,-115.81206284460978,-1348.1269050854694,-238.66534144047435,1,1,1,1,0,0,0
2858,1586.631625336037,-544.6562909026896,-250.1427866204744,0,0,0,0,0,0,0
2859,462.09472205313,-916.8865820432576,-245.8971387103179,1,1,0,0,0,0,0
2860,391.22661335809585,-740.1547633440562,-250.14278662047437,1,1,0,0,0,0,0
2861,312.99698142499693,-922.5430147306706,-214.20811684605468,1,1,1,0,0,0,0
2862,-319.3461994521333,-1460.326518182787,-252.06573804897457,1,1,1,1,0,0,0
2863,-53.56439731068731,-1278.634051974515,-241.815419974754,1,1,1,0,0,0,0
2864,1977.057990024088,-691.2207890205751,-252.0657380489746,0,0,0,0,0,0,0
2865,-196.8359251990508,-1323.1588324497645,-250.14278662047448,1,1,0,0,0,0,0
2866,411.834595137577,-1010.421597067526,-218.58635696082456,1,1,1,1,0,0,0
2867,-34.40137211593914,-1004.5123681693487,-213.96729490625663,1,1,1,0,0,0,0
2868,-941.413656929187,-1450.421869242661,-252.06573804897462,1,1,1,1,1,0,0
2869,-399.511611792733,-779.8789438976315,-208.97982624732094,1,1,1,1,0,0,0
2870,-29.454112051758138,-1134.6855311803488,-221.70986714539941,1,1,1,0,0,0,0
2871,-55.87759318967135,-1122.647397118614,-234.85747717723007,1,1,1,0,0,0,0
2872,1277.4570210172556,-895.7778421293318,-279.1402393130168,0,0,0,0,0,0,0
2873,256.88166023954295,-951.4913720701061,-233.80266056669248,1,1,1,0,0,0,0
2874,4.569296440047442,-1078.4853539879027,-245.8971387103179,0,0,0,0,0,0,0
2875,-62.89603918213825,-635.8445979178615,-253.62998512296664,1,1,0,0,0,0,0
2876,311.13231100990436,-1041.4504325239075,-245.8971387103179,1,1,1,0,0,0,0
2877,1617.7215044440213,-513.5474632792759,-218.871642,0,0,0,0,0,0,0
2878,-334.3789873579586,-1157.7967250373515,-250.14278662047434,1,1,1,1,1,0,0
2879,930.7759410518779,-709.3651627758711,-253.62998512296662,1,1,1,0,0,0,0
2880,856.7072931059747,-659.3660259737644,-252.0657380489746,1,1,0,0,0,0,0
2881,-65.596400726681,-1156.9043646526075,-245.89713871031785,1,1,1,0,0,0,0
2882,-645.7564169288623,-1343.86974065293,-254.14073106231135,1,1,1,1,0,0,0
2883,-1880.3872685586691,-2045.0770614220817,-238.6653414404744,1,1,1,1,1,1,1
2884,-587.4253825230628,-1013.2766524119886,-245.8971387103179,1,1,1,0,0,0,0
2885,9.355060355072354,-1705.5119791883226,-252.0657380489745,0,0,0,0,0,0,0
2886,-68.17197378403309,-735.9607572909017,-233.8026605666924,1,1,1,0,0,0,0
2887,-723.2967266503903,-1105.4492980614812,-231.78407840939997,1,1,1,1,0,0,0
2888,-23.146606120337292,-966.9358185332705,-252.06573804897454,1,1,0,0,0,0,0
2889,-1343.3038129907495,-1761.3686591130422,-214.2081168460547,1,1,1,1,1,0,0
2890,-808.8515808609332,-1794.2939848068866,-236.44329010047437,1,1,1,1,1,0,0
2891,981.9017710395046,-1070.0199281407524,-241.81541997475406,1,1,0,0,0,0,0
2892,-206.42593994720164,-789.5997956069768,-222.1146304394579,1,1,1,0,0,0,0
2893,-70.634445515068,-1207.0781047825424,-254.1407310623113,1,1,0,0,0,0,0
2894,300.07199443132066,-1047.8155687987082,-234.85747717723007,1,0,0,0,0,0,0
2895,1425.2955770128308,-938.6584741000896,-247.18345795465186,1,0,0,0,0,0,0
2896,1740.3038158166853,-501.8970714200009,-248.45566760402926,1,0,0,0,0,0,0
2897,431.7679885512189,-826.2403817564095,-221.70986714539933,1,1,0,0,0,0,0
2898,743.9714888525665,-640.237319269679,-247.18345795465183,0,0,0,0,0,0,0
2899,-879.6843992876849,-1850.2100062309457,-262.44487166835097,1,1,1,1,1,0,0
2900,834.1293088541152,-537.323870914031,-248.37077776396376,1,1,0,0,0,0,0
2901,983.0151860181971,-565.5803507615981,-231.58608844433982,0,0,0,0,0,0,0
2902,-210.33970203463969,-775.442867090183,-238.66534144047435,1,1,1,0,0,0,0
2903,941.6924859163471,-698.3595046768983,-245.89713871031785,1,0,0,0,0,0,0
2904,-1140.3123350852634,-1590.623798498973,-238.66534144047444,1,1,1,1,1,0,0
2905,-408.67320190822693,-1136.017527812973,-250.14278662047445,1,1,1,1,0,0,0
2906,-610.2300728641947,-1008.658555587687,-252.0657380489746,1,1,1,0,0,0,0
2907,705.8098244704304,-1111.7156639376215,-259.5849658100626,1,0,0,0,0,0,0
2908,1747.5547418073456,-368.19777124999996,-196.78276755000002,0,0,0,0,0,0,0
2909,-1663.7641992743079,-1767.120311347969,-262.444871668351,1,1,1,1,1,1,0
2910,1387.3700981822878,-521.4024260950393,-252.06573804897457,0,0,0,0,0,0,0
2911,1108.2892271282817,-994.899481036202,-246.6525317665835,0,0,0,0,0,0,0
2912,-555.0781715652503,-1270.6650694573502,-245.8971387103179,1,1,1,1,1,0,0
2913,1203.3534954355346,-458.00653484521,-239.15145461125562,1,0,0,0,0,0,0
2914,-52.035497189926105,-1018.1025687768793,-250.14278662047445,1,1,1,1,0,0,0
2915,760.879676459106,-859.9918577836431,-241.815419974754,1,1,0,0,0,0,0
2916,601.925406342002,-605.2744413413436,-221.70986714539933,1,1,0,0,0,0,0
2917,1531.9709999625225,-642.6367739813329,-231.78407840939997,1,1,0,0,0,0,0
2918,447.0140082045967,-1299.812166833865,-252.0657380489746,1,1,1,0,0,0,0
2919,1045.4349193730723,-467.5551928398966,-211.048099776504,0,0,0,0,0,0,0
2920,213.42782056377885,-1120.6968374331786,-279.1402393130169,0,0,0,0,0,0,0
2921,-869.288033427124,-1318.8472621056405,-262.44487166835097,1,1,1,1,1,0,0
2922,-178.86951609002267,-1528.092870961617,-202.09930463000003,1,1,1,1,1,0,0
2923,605.8480901384412,-1050.2748358977183,-241.81541997475406,1,1,1,1,1,0,0
2924,249.34944451562902,-1183.628554063862,-236.44329010047437,1,1,1,1,1,0,0
2925,435.70835467414645,-547.8242411402446,-209.82287947084274,1,0,0,0,0,0,0
2926,-419.1012474002182,-1226.9137177684474,-233.80266056669248,1,1,1,0,0,0,0
2927,846.6791855256794,-970.4692879407916,-208.0229767469158,1,1,1,1,0,0,0
2928,1220.7709842368477,-843.2123422814052,-264.6187859502674,0,0,0,0,0,0,0
2929,1090.7042976947307,-693.6166092423958,-234.5775083809869,1,1,0,0,0,0,0
2930,577.1854523122647,-1240.8627743533377,-262.44487166835097,1,1,1,1,1,0,0
2931,378.83958059181583,-681.9550008073215,-250.1427866204744,1,1,1,0,0,0,0
2932,540.1452129998897,-826.9925304578152,-245.8971387103179,0,0,0,0,0,0,0
2933,-1516.9320148287375,-2003.2529850041171,-252.06573804897454,1,1,1,1,1,1,0
2934,-1354.5729100916321,-1950.401542161189,-238.66534144047438,1,1,1,1,1,1,0
2935,1369.6474345702732,-542.8912413573785,-253.62998512296673,0,0,0,0,0,0,0
2936,92.24744757270162,-1266.8776218237872,-236.44329010047437,1,0,0,0,0,0,0
2937,222.98839593384855,-852.846896798071,-214.7644667170684,1,1,1,0,0,0,0
2938,-837.9005613521364,-1442.6131035840444,-252.06573804897454,1,1,1,1,1,0,0
2939,1321.2118634426545,-505.0313584765645,-252.06573804897457,0,0,0,0,0,0,0
2940,-515.5228889126281,-1209.3263858904443,-227.00504624,1,1,1,1,0,0,0
2941,576.4188547344559,-1032.3645550478407,-250.1427866204744,1,0,0,0,0,0,0
2942,200.88348599552572,-852.0159299230502,-242.50573894047434,1,1,1,0,0,0,0
2943,244.06460394765008,-620.671875691052,-218.28912677554993,1,0,0,0,0,0,0
2944,1693.7554784530716,-380.83703138075197,-248.3707777639637,0,0,0,0,0,0,0
2945,1877.6137375636986,-491.91705084234195,-239.15145461125562,0,0,0,0,0,0,0
2946,-10.354753981358463,-1067.9506453805934,-208.02297674691584,1,1,1,0,0,0,0
2947,-800.4765253354824,-1580.3443784274132,-250.14278662047437,1,1,1,1,0,0,0
2948,1230.3694226785776,-754.6476391803853,-234.85747717723007,0,0,0,0,0,0,0
2949,727.7561490204343,-782.5270244132169,-246.65253176658342,0,0,0,0,0,0,0
2950,1506.2612844559324,-686.2180387944742,-247.18345795465186,0,0,0,0,0,0,0
2951,-225.13132365226167,-1028.6564579729966,-233.80266056669245,1,1,1,0,0,0,0
2952,657.0171551260765,-1256.2182630490165,-228.08743254917127,1,1,1,0,0,0,0
2953,-288.1293135509058,-900.8312085894538,-218.5863569608245,1,1,1,1,0,0,0
2954,-685.0043973308706,-1928.210284674905,-246.6525317665835,1,1,1,1,1,1,0
2955,349.85227465152354,-751.1667811613198,-223.76612481291215,1,0,0,0,0,0,0
2956,-648.0586403217754,-1712.634669086408,-238.66534144047444,1,1,1,1,1,0,0
2957,500.47030066595704,-722.3089848646098,-246.65253176658345,1,1,0,0,0,0,0
2958,-1045.4048019007469,-1464.2300602244188,-245.89713871031796,1,1,1,1,1,0,0
2959,-233.0826506524508,-745.8696820749078,-247.18345795465186,1,1,0,0,0,0,0
2960,-1180.573613172011,-1434.299832930416,-242.50573894047437,1,1,1,1,1,0,0
2961,924.1067100162317,-777.1368087859132,-230.79943546020482,0,0,0,0,0,0,0
2962,721.8694001738756,-486.1069957810679,-208.96973585471846,0,0,0,0,0,0,0
2963,-1244.0267603201728,-1677.2803986473427,-253.62998512296667,1,1,1,1,1,0,0
2964,-1222.5668690805662,-1422.940124127838,-234.85747717723007,1,1,1,1,1,0,0
2965,-283.40192063440895,-1292.6570251386356,-239.15145461125562,1,1,0,0,0,0,0
2966,1783.998411885538,-515.86093067,-225.76561532,1,0,0,0,0,0,0
2967,197.82060314876867,-839.132157182878,-233.80266056669242,1,1,1,0,0,0,0
2968,597.4769642513512,-709.958241859711,-234.57750838098679,1,1,1,0,0,0,0
2969,-368.14843601486245,-1164.7208621629347,-228.67299638096677,1,1,1,1,1,0,0
2970,1369.6194325091135,-922.8799964339585,-234.21065661691202,1,1,1,0,0,0,0
2971,-403.44583697275766,-1454.7294005011895,-252.06573804897462,1,1,1,1,0,0,0
2972,361.6323203663239,-551.4376480406306,-202.09930462999998,1,1,0,0,0,0,0
2973,1028.1560394638075,-1210.940276721395,-245.89713871031785,1,0,0,0,0,0,0
2974,-2465.975056488178,-2685.1168718479385,-246.65253176658354,1,1,1,1,1,1,1
2975,855.7479892333887,-511.59466145730073,-208.0294960655853,1,0,0,0,0,0,0
2976,-417.71828292492546,-764.2884758169407,-246.65253176658348,1,1,1,0,0,0,0
2977,-380.8722692431724,-953.4213674215823,-254.1407310623113,1,1,1,0,0,0,0
2978,326.3799358236001,-796.0404542157247,-239.15145461125562,1,1,1,0,0,0,0
2979,-798.34395501967,-1190.0481726482417,-234.85747717723004,1,1,1,1,0,0,0
2980,769.9076338161751,-887.2920732321159,-279.1402393130168,1,0,0,0,0,0,0
2981,2588.140137576755,-334.2277085457995,-242.5057389404744,0,0,0,0,0,0,0
2982,-86.08173115428505,-968.5741545514354,-245.89713871031785,1,1,0,0,0,0,0
2983,131.19632512144764,-676.4260173327852,-246.65253176658345,0,0,0,0,0,0,0
2984,546.9029239392893,-769.3759188415748,-245.8971387103179,1,1,1,0,0,0,0
2985,-133.41656084697374,-776.0439003376613,-253.62998512296662,1,1,1,0,0,0,0
2986,-152.9330611728143,-1523.2973850110066,-238.66534144047435,1,1,1,1,1,0,0
2987,272.45395721839566,-1511.9449327633006,-254.14073106231137,1,1,1,1,0,0,0
2988,584.6689490410646,-550.9523886110387,-253.62998512296664,0,0,0,0,0,0,0
2989,237.7676456455701,-727.1273512613059,-215.47223450563183,1,1,0,0,0,0,0
2990,-237.69188428992894,-1047.6992176081903,-238.6653414404744,1,1,1,1,0,0,0
2991,-590.0846358049536,-1405.0540814133901,-250.1427866204744,1,1,1,0,0,0,0
2992,-184.4268073301164,-1231.581811403832,-231.58608844433988,1,1,1,0,0,0,0
2993,720.8953440178877,-1005.5053830081358,-211.04809977650393,1,1,1,1,0,0,0
2994,-401.05242768648867,-875.0913728499521,-234.85747717722998,1,1,1,0,0,0,0
2995,635.7173457184858,-571.1134209730778,-234.85747717722995,0,0,0,0,0,0,0
2996,596.3608678613526,-841.1783014286393,-224.90326093726574,0,0,0,0,0,0,0
2997,662.8698829526114,-835.9200509336923,-231.78407840940002,1,0,0,0,0,0,0
2998,-1108.7607395750767,-1511.2384572119472,-215.68215729958038,1,1,1,1,1,0,0
2999,656.7231244791229,-1109.8063378167924,-252.0657380489746,0,0,0,0,0,0,0
3000,1057.187566202995,-666.0263932880831,-231.58608844433982,1,0,0,0,0,0,0
3001,-280.24509101749203,-868.765731836389,-245.8971387103179,1,1,1,0,0,0,0
3002,233.76585710443806,-992.8312342361044,-253.62998512296664,1,0,0,0,0,0,0
3003,390.0204489972118,-859.3148707939156,-219.42188855101412,0,0,0,0,0,0,0
3004,-803.0820931967189,-1219.5999816005874,-245.8971387103179,1,1,1,1,0,0,0
3005,671.8627806209826,-827.7672858095764,-231.7840784093999,1,1,1,0,0,0,0
3006,534.7178614775521,-909.6328288841373,-221.0114197962067,0,0,0,0,0,0,0
3007,1325.9064860070398,-743.374260220002,-279.1402393130169,1,1,0,0,0,0,0
3008,14.968106115551173,-774.3156006147273,-221.7098671453994,1,1,0,0,0,0,0
3009,300.8109067057227,-876.4117198239041,-248.3707777639637,1,1,0,0,0,0,0
3010,1205.0601073284377,-779.6801271429285,-213.11017698870586,1,1,0,0,0,0,0
3011,719.1096469279094,-519.0126172967273,-204.3467963068575,0,0,0,0,0,0,0
3012,929.7991844447773,-541.9253079799983,-228.46377268625662,1,1,0,0,0,0,0
3013,650.9261467626752,-931.2391425629633,-203.66294624679142,0,0,0,0,0,0,0
3014,-1034.5179784863483,-1194.7574291037404,-259.58496581006256,1,1,1,1,1,0,0
3015,984.0177538149253,-649.2869516945136,-231.58608844433985,1,0,0,0,0,0,0
3016,-247.74038859042818,-1146.7632498311964,-241.81541997475395,1,1,0,0,0,0,0
3017,-1021.1634172099918,-1320.3450806632911,-246.65253176658348,1,1,1,1,1,0,0
3018,754.5307572232932,-682.1525715307499,-211.96044288000007,1,1,1,0,0,0,0
3019,1431.9702354384349,-499.585772171385,-208.9798262473209,0,0,0,0,0,0,0
3020,-115.26915760359378,-716.65804743449,-253.62998512296662,1,1,1,0,0,0,0
3021,1683.669838921259,-519.6379085570984,-234.85747717723007,0,0,0,0,0,0,0
