sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2135,1110.8511158846677,-721.5919872400267,-234.53612481291208,1,0,0,0,0,0,0
2136,1186.8795500166968,-994.7803860241173,-208.03930463000006,1,1,0,0,0,0,0
2137,-1117.9392646067092,-1645.0906694477453,-208.03930463,1,1,1,1,1,0,0
2138,601.606434141881,-807.1519220891078,-215.68585359000002,1,1,0,0,0,0,0
2139,2039.9867392648293,-485.13881041156344,-226.92215729958036,0,0,0,0,0,0,0
2140,1866.5540471864815,-502.7924477556892,-214.00679630685744,0,0,0,0,0,0,0
2141,1063.1691077562573,-477.2241743647183,-215.50828509784628,0,0,0,0,0,0,0
2142,1593.930791882909,-561.7299974254004,-215.68585359000002,0,0,0,0,0,0,0
2143,464.33423828647625,-1303.784448949248,-215.68585358999997,0,0,0,0,0,0,0
2144,670.2240531983837,-722.1711693908114,-205.14276754999997,0,0,0,0,0,0,0
2145,-469.8890804538173,-1058.6839285324977,-215.50828509784628,1,1,1,0,0,0,0
2146,115.38103930449893,-773.8561561363803,-234.53612481291213,1,1,1,0,0,0,0
2147,698.5239436656674,-642.3114187345394,-215.68585359,1,1,0,0,0,0,0
2148,1849.6305132568425,-741.3371014488449,-226.92215729958036,0,0,0,0,0,0,0
2149,371.8738189382055,-824.1820696063099,-207.4691664368574,1,1,1,0,0,0,0
2150,-387.226976361356,-1058.606156429109,-208.03930462999998,1,1,1,1,0,0,0
2151,2482.425221081218,-431.67430291999995,-219.93973585471844,1,1,0,0,0,0,0
2152,2889.1106152691705,-375.4291317656891,-208.03930463,0,0,0,0,0,0,0
2153,-397.1241719651842,-862.2870934590794,-208.03930463000003,1,1,1,0,0,0,0
2154,1047.2152547837509,-896.6170324066668,-208.03930462999998,1,0,0,0,0,0,0
2155,912.1646279753861,-676.9421564556892,-208.03930463000003,1,1,1,0,0,0,0
2156,1176.5711074250946,-768.4022572784368,-215.68585359000002,0,0,0,0,0,0,0
2157,-274.4262903996461,-993.9414555820827,-215.50828509784623,1,1,1,0,0,0,0
2158,724.397787675476,-596.501123213066,-195.19873506650666,1,0,0,0,0,0,0
2159,531.8301126533357,-950.7393734516698,-215.50828509784623,0,0,0,0,0,0,0
2160,-963.1736080856169,-1063.5201727766362,-215.68585359000002,1,1,1,1,0,0,0
2161,789.8336253769767,-880.5431553790693,-214.00679630685738,1,1,1,0,0,0,0
2162,1384.8569106007656,-680.4634406228281,-219.9397358547184,1,1,1,0,0,0,0
2163,1224.6214723179517,-567.7997949761905,-208.03930463,0,0,0,0,0,0,0
2164,-710.9383885486343,-1316.821804393708,-234.5361248129121,1,1,1,1,1,0,0
2165,1839.9297868428655,-486.44233942504,-208.03930463000003,0,0,0,0,0,0,0
2166,27.27916753352292,-948.3879528523407,-215.68585359,1,1,1,1,0,0,0
2167,224.985959457295,-1173.6232840029388,-215.68585358999997,1,1,1,0,0,0,0
2168,613.812580351853,-664.4556650354778,-215.50828509784623,0,0,0,0,0,0,0
2169,55.71767091781443,-981.6305141962101,-208.03930463,1,1,1,1,0,0,0
2170,826.7030041370482,-1069.4578654056108,-215.68585358999997,0,0,0,0,0,0,0
2171,931.9012042686085,-701.4468397823649,-214.00679630685744,0,0,0,0,0,0,0
2172,3216.0270611087385,-410.615682449133,-186.6939334799746,0,0,0,0,0,0,0
2173,1110.4121967079072,-483.55592324115696,-215.68585359000002,0,0,0,0,0,0,0
2174,-991.5035965019673,-1415.7660620672514,-215.68585359000002,1,1,1,1,1,0,0
2175,892.6587619118611,-950.8945426838517,-215.68585358999997,1,1,0,0,0,0,0
2176,1178.1658753325294,-422.0225012099676,-207.29970657331143,0,0,0,0,0,0,0
2177,140.14143562094324,-768.0308377860952,-214.0067963068574,1,1,1,0,0,0,0
2178,-482.0005175074847,-923.7185875312532,-219.93973585471846,1,1,1,0,0,0,0
2179,433.2066777825837,-821.4515263553981,-214.00679630685747,1,1,1,0,0,0,0
2180,1644.6553728432395,-633.2373889441049,-219.93973585471838,0,0,0,0,0,0,0
2181,1424.6680087723844,-454.18262073863684,-208.03930463,0,0,0,0,0,0,0
2182,-917.6442835854176,-1441.3854234382584,-215.68585359,1,1,1,1,1,0,0
2183,1864.1196320548436,-572.1764040267888,-226.9221572995804,0,0,0,0,0,0,0
2184,-699.954562301551,-1409.6712978823766,-215.50828509784623,1,1,1,1,0,0,0
2185,-80.22155616361144,-966.6878151009878,-215.50828509784623,1,1,1,0,0,0,0
2186,1207.2223126396525,-580.2276328713039,-214.96451588249153,1,1,0,0,0,0,0
2187,2341.149320962173,-520.1809020599994,-215.68585359000002,0,0,0,0,0,0,0
2188,1111.5155845351137,-756.2830290863266,-214.0067963068574,1,1,0,0,0,0,0
2189,121.00318305611262,-503.22485698659864,-208.03930463,1,0,0,0,0,0,0
2190,516.3663821717862,-588.323643818023,-215.50828509784623,1,0,0,0,0,0,0
2191,1467.4008920065485,-561.7299974253981,-195.19873506650657,1,0,0,0,0,0,0
2192,-35.57599712412424,-1256.281511801028,-215.50828509784623,1,1,0,0,0,0,0
2193,1718.4502355028194,-605.330072049999,-215.68585358999997,0,0,0,0,0,0,0
2194,713.2206367951825,-735.4488208560949,-226.92215729958045,0,0,0,0,0,0,0
2195,-263.02422471635737,-1171.5867094616337,-234.53612481291208,1,1,1,0,0,0,0
2196,615.2483157876352,-721.8361009622067,-208.03930462999998,1,1,0,0,0,0,0
2197,1243.3716254858873,-649.6890087457109,-208.03930463,1,1,0,0,0,0,0
2198,379.2283417925424,-1060.044931445133,-219.93973585471844,1,0,0,0,0,0,0
2199,-371.42029574334896,-980.4279788950636,-226.92215729958036,1,1,1,0,0,0,0
2200,1257.594087889631,-764.6743296315412,-208.03930462999998,1,0,0,0,0,0,0
2201,264.49460796534163,-762.2724022743713,-234.53612481291213,1,1,1,0,0,0,0
2202,2104.1809797276346,-732.1807920387747,-215.68585358999997,1,1,1,0,0,0,0
2203,654.7736736024408,-941.5480212347848,-215.50828509784623,0,0,0,0,0,0,0
2204,352.86512028596144,-663.8890267361263,-208.03930462999998,0,0,0,0,0,0,0
2205,966.9816611627334,-671.27796961803,-208.03930462999998,1,1,0,0,0,0,0
2206,1751.6808799099556,-552.2762931304082,-234.5361248129122,1,1,0,0,0,0,0
2207,-892.8231851861093,-1310.3635031343733,-215.68585359,1,1,1,1,1,0,0
2208,-73.8425472665968,-742.2239473218777,-208.03930462999998,1,0,0,0,0,0,0
2209,485.96270586955643,-758.3572778418809,-215.68585358999997,1,1,1,0,0,0,0
2210,1441.452520808644,-470.14265209274765,-208.03930462999992,1,0,0,0,0,0,0
2211,-97.24147613062112,-1412.310536528037,-215.6858535899999,0,0,0,0,0,0,0
2212,1615.6973270556427,-449.43209750470584,-208.03930463,1,1,0,0,0,0,0
2213,972.2206292373241,-719.804492171061,-234.53612481291213,1,1,0,0,0,0,0
2214,566.8950473893678,-764.0968638560953,-214.00679630685744,1,0,0,0,0,0,0
2215,942.7516434266356,-714.5035451355307,-234.53612481291213,0,0,0,0,0,0,0
2216,1779.6275893801123,-342.2629770449569,-214.96451588249153,1,0,0,0,0,0,0
2217,1565.833206415686,-725.2670094540966,-215.68585358999997,0,0,0,0,0,0,0
2218,1875.3737698009124,-516.1491593198746,-226.9221572995804,1,0,0,0,0,0,0
2219,309.69129502134933,-756.1313802530317,-208.03930463,1,1,1,0,0,0,0
2220,-1243.4119315205123,-1662.1112292249982,-208.03930463000003,1,1,1,1,1,0,0
2221,637.6490636800936,-488.51156325780295,-219.93973585471844,0,0,0,0,0,0,0
2222,-1186.4375139944902,-1712.5646903265908,-234.53612481291213,1,1,1,1,1,0,0
2223,1662.8439215456117,-508.68072834843656,-204.65755333943684,0,0,0,0,0,0,0
2224,56.617355604045905,-700.313341853343,-208.03930463,1,1,0,0,0,0,0
2225,930.1414598031248,-700.7751073995022,-234.53612481291213,0,0,0,0,0,0,0
2226,1211.213196150981,-713.6148934776287,-226.92215729958036,0,0,0,0,0,0,0
2227,779.981279725126,-549.9896519516708,-215.68585359000002,0,0,0,0,0,0,0
2228,-150.86608067092493,-791.0878934369985,-215.68585359000002,1,1,1,0,0,0,0
2229,1386.7283982348044,-513.0047390140929,-226.92215729958036,0,0,0,0,0,0,0
2230,521.2930972874723,-822.4116812495869,-234.53612481291208,1,1,0,0,0,0,0
2231,1914.020310963983,-798.8730730148238,-215.68585359000002,0,0,0,0,0,0,0
2232,871.9826089630535,-730.2155373666369,-234.53612481291213,0,0,0,0,0,0,0
2233,352.02493638704846,-600.4361357099676,-208.03930462999998,1,0,0,0,0,0,0
2234,105.31520044653719,-780.9820920368763,-215.68585359000002,1,1,0,0,0,0,0
2235,1906.568135536167,-545.4377985021017,-208.03930462999998,0,0,0,0,0,0,0
2236,285.1933821335094,-618.9498927978866,-199.19547191171847,1,1,0,0,0,0,0
2237,1583.5205545618821,-751.6369967889734,-208.03930463,0,0,0,0,0,0,0
2238,-459.5638355507893,-1309.0205255345036,-234.53612481291208,1,1,1,0,0,0,0
2239,1444.6225547264582,-552.2762931304077,-234.53612481291213,1,1,0,0,0,0,0
2240,-782.14465975388,-1027.0168581821447,-215.68585359,1,1,1,1,0,0,0
2241,-844.9706226791394,-980.4294468729402,-215.68585359,1,1,1,1,0,0,0
2242,846.7108472557447,-605.4685887471701,-208.03930462999998,1,0,0,0,0,0,0
2243,55.603560258926784,-641.7880311111936,-208.03930463,1,1,0,0,0,0,0
2244,-1056.8739994573684,-1362.1869981938833,-234.5361248129122,1,1,1,1,1,0,0
2245,2895.6441837121965,-369.80953759609315,-199.19547191171844,0,0,0,0,0,0,0
2246,296.8485964987886,-742.4940416022572,-208.03930463,1,1,1,0,0,0,0
2247,10.767923528109417,-1138.1415146578704,-234.53612481291208,1,0,0,0,0,0,0
2248,1791.2088949592435,-546.0159232804069,-200.02233404950243,1,0,0,0,0,0,0
2249,889.391940299368,-615.8489346397947,-234.53612481291213,1,0,0,0,0,0,0
2250,2159.4502997067398,-439.26372544913306,-205.14276755000003,0,0,0,0,0,0,0
2251,1568.770971625592,-617.9084697100025,-215.6858535899999,0,0,0,0,0,0,0
2252,835.4924422213808,-943.2586991719579,-234.5361248129121,1,1,1,0,0,0,0
2253,538.1124244878494,-1218.9813857672666,-208.03930462999998,1,1,1,1,1,0,0
2254,1889.5540446219725,-518.3630547976871,-199.19547191171844,1,0,0,0,0,0,0
2255,-9.973654700046428,-1130.6541637853074,-226.9221572995804,1,1,0,0,0,0,0
2256,1211.890967032765,-510.9232321081173,-208.03930462999998,1,1,0,0,0,0,0
2257,1965.7991204072614,-635.6195787197089,-208.03930463,1,0,0,0,0,0,0
2258,-639.407954036378,-1305.0160142763311,-208.03930463,1,1,1,1,1,0,0
2259,529.9725332174808,-968.8969779386149,-215.50828509784628,1,1,0,0,0,0,0
2260,87.70055423708709,-1134.0152281593284,-215.68585359000002,1,1,0,0,0,0,0
2261,1379.7962106814125,-509.07014599540094,-214.96451588249147,0,0,0,0,0,0,0
2262,850.9485556372684,-478.1222978885203,-219.93973585471846,1,1,0,0,0,0,0
2263,1925.2614496611623,-502.79244775568964,-214.00679630685738,0,0,0,0,0,0,0
2264,-894.5116198537199,-1899.6846403249394,-215.68585359000002,1,1,1,1,1,1,0
2265,363.7126735948478,-1220.821828736786,-215.50828509784623,1,1,1,0,0,0,0
2266,1859.8495695184927,-547.4623349567892,-208.03930463,0,0,0,0,0,0,0
2267,996.7747993711897,-582.5703096427472,-208.03930462999998,1,0,0,0,0,0,0
2268,-286.87978195100004,-989.0393380567132,-234.5361248129122,1,1,1,0,0,0,0
2269,81.20492713308425,-627.5299304069927,-215.68585359,1,1,1,0,0,0,0
2270,-136.66848323861853,-853.148375616955,-234.53612481291213,1,1,1,0,0,0,0
2271,1002.2795656917039,-582.1988901504058,-208.03930462999998,0,0,0,0,0,0,0
2272,823.0769686571724,-1107.221003741641,-208.03930462999995,1,0,0,0,0,0,0
2273,-421.29833863184746,-1023.8769692853984,-215.68585358999994,1,1,1,0,0,0,0
2274,375.3430202746917,-1224.5972624660726,-195.19873506650663,0,0,0,0,0,0,0
2275,60.77716910611668,-531.78099351963,-195.19873506650663,1,0,0,0,0,0,0
2276,-109.89982063350435,-994.7803860241171,-208.03930463000003,1,1,0,0,0,0,0
2277,-313.63985810818804,-1208.0508250448775,-215.50828509784623,1,1,1,0,0,0,0
2278,-138.02306655806532,-842.045701593396,-208.03930463,1,0,0,0,0,0,0
2279,387.43525449779486,-773.2780306619484,-215.50828509784623,0,0,0,0,0,0,0
2280,-885.9357506042318,-1165.7855732896644,-208.03930463,1,1,1,1,1,0,0
2281,137.74839049080177,-898.5134449764333,-208.03930462999998,1,1,1,0,0,0,0
2282,81.389615071902,-1197.5375501447288,-234.5361248129121,0,0,0,0,0,0,0
2283,67.91620313424895,-799.0214623654825,-234.53612481291213,1,1,1,0,0,0,0
2284,359.21564639856035,-755.2577758847403,-208.03930463,1,1,1,0,0,0,0
2285,2041.2062475482364,-453.93851367551036,-208.03930462999998,1,1,0,0,0,0,0
2286,531.4281939688468,-626.7371367545311,-219.9397358547184,1,1,0,0,0,0,0
2287,-1413.7842688897567,-1841.0874109997565,-234.5361248129122,1,1,1,1,1,0,0
2288,342.1080242445514,-676.3899155664338,-208.03930463,1,1,0,0,0,0,0
2289,1285.7836484596482,-509.6058394156894,-219.9397358547184,0,0,0,0,0,0,0
2290,-380.265763034373,-946.7578384235059,-214.96451588249153,1,1,1,0,0,0,0
2291,1352.2768304190624,-764.0738550383737,-195.19873506650663,1,0,0,0,0,0,0
2292,-432.7508139946803,-905.749017295634,-214.0067963068574,1,1,1,1,0,0,0
2293,-408.67952442016906,-1177.3375389735438,-215.50828509784628,1,1,1,0,0,0,0
2294,2697.2775059942824,-531.4404907556891,-214.00679630685747,0,0,0,0,0,0,0
2295,640.8062534652249,-802.880629632577,-215.68585358999994,0,0,0,0,0,0,0
2296,746.0128941115257,-635.6195787197089,-208.03930463,1,1,0,0,0,0,0
2297,1755.8701710477114,-402.48158923837394,-208.03930462999998,1,0,0,0,0,0,0
2298,933.9584315925599,-684.8084297764183,-214.00679630685744,0,0,0,0,0,0,0
2299,799.9482468535398,-466.0433876645776,-207.29970657331143,0,0,0,0,0,0,0
2300,-566.1048780889737,-986.2431288738823,-234.53612481291213,1,1,1,0,0,0,0
2301,2122.485565083325,-848.3569183895405,-226.9221572995803,0,0,0,0,0,0,0
2302,79.29552755704009,-1035.2601259698383,-208.03930463,1,1,1,0,0,0,0
2303,2625.279520573642,-502.7924477556895,-214.0067963068574,0,0,0,0,0,0,0
2304,664.016593937159,-890.9066133339952,-208.03930462999998,1,1,0,0,0,0,0
2305,-1102.0061849863728,-1580.1436275533895,-215.50828509784617,1,1,1,1,1,0,0
2306,-305.72318943090977,-763.8565943265239,-214.00679630685744,1,1,1,0,0,0,0
2307,-325.5751449913762,-746.4427955605454,-208.03930462999998,1,1,1,0,0,0,0
2308,-809.7817632321629,-1212.2067423389265,-215.68585359,1,1,1,1,0,0,0
2309,68.67482074853625,-646.2195040502144,-208.03930463,1,1,1,0,0,0,0
2310,-542.7991074724474,-957.6200202761056,-215.68585358999997,1,1,1,1,0,0,0
2311,-334.729627057352,-873.8880378127134,-234.53612481291208,1,1,0,0,0,0,0
2312,747.2369323443692,-600.8830235260905,-208.03930463,1,1,0,0,0,0,0
2313,457.7772799102345,-1384.10486285356,-215.68585359000002,1,0,0,0,0,0,0
2314,9.166391086668717,-979.9935479486885,-234.53612481291213,1,1,1,0,0,0,0
2315,162.53804034463695,-989.7566350553486,-214.00679630685744,1,1,1,1,0,0,0
2316,470.14491558712916,-617.6917426584837,-214.96451588249147,1,0,0,0,0,0,0
2317,735.4565607642575,-458.6650300041059,-208.03930463,1,1,0,0,0,0,0
2318,1343.1737115049655,-721.3525734903225,-216.3329500143398,0,0,0,0,0,0,0
2319,1081.191600257078,-487.3620596979937,-208.03930463,1,1,0,0,0,0,0
2320,-192.751072399836,-1193.932557358473,-214.00679630685744,1,1,1,1,1,0,0
2321,122.7017493173829,-915.8838079478478,-219.9397358547184,1,0,0,0,0,0,0
2322,1044.4912444849692,-663.4521557204246,-215.68585359,1,0,0,0,0,0,0
2323,1060.6478345901821,-606.6861768506508,-234.53612481291213,1,0,0,0,0,0,0
2324,-6.809984978730327,-936.5127845165766,-215.50828509784628,1,1,1,1,0,0,0
2325,937.9372519136451,-965.5070663040888,-195.19873506650669,0,0,0,0,0,0,0
2326,481.20713831949917,-954.9862284423484,-208.03930463000003,1,1,1,1,0,0,0
2327,-370.209032359271,-795.2752116659499,-214.00679630685744,1,1,0,0,0,0,0
2328,339.51901123363314,-879.6294497115802,-215.50828509784623,1,1,1,0,0,0,0
2329,1283.1252419783739,-736.4571232461988,-215.68585358999997,0,0,0,0,0,0,0
2330,665.9668962912893,-1182.1621495794832,-216.33295001433981,1,1,0,0,0,0,0
2331,475.86237970143816,-878.2673102575326,-216.33295001433981,1,1,1,0,0,0,0
2332,1411.6477375667732,-501.9797137568993,-195.1987350665066,0,0,0,0,0,0,0
2333,3146.778030690055,-486.67787865971036,-208.03930462999995,0,0,0,0,0,0,0
2334,1584.728714888827,-369.80953759609156,-208.03930462999998,1,0,0,0,0,0,0
2335,1878.9698968437012,-556.2705832099209,-208.03930463,1,1,1,0,0,0,0
2336,1762.8626463908176,-528.750330764397,-208.03930462999998,0,0,0,0,0,0,0
2337,656.0629058879392,-1162.1490369681926,-234.53612481291213,1,1,1,1,1,0,0
2338,2017.2310843131932,-669.0907568751563,-215.50828509784628,0,0,0,0,0,0,0
2339,1442.515310404695,-502.7924477556894,-214.00679630685744,0,0,0,0,0,0,0
2340,968.4074132031647,-802.2486435668911,-208.03930463000003,1,1,0,0,0,0,0
2341,56.32258810491545,-718.7865607607195,-215.50828509784623,1,1,0,0,0,0,0
2342,1789.9838205367198,-363.8447501126602,-208.03930462999992,0,0,0,0,0,0,0
2343,1223.1116983887716,-548.2231720960904,-208.03930463,1,1,0,0,0,0,0
2344,1093.1403012724493,-1068.9553673994471,-215.68585358999997,0,0,0,0,0,0,0
2345,1307.7108373538683,-466.0433876645777,-208.03930463,1,0,0,0,0,0,0
2346,264.3495773135655,-988.5248041648294,-208.03930463000003,1,1,1,0,0,0,0
2347,887.3641298774635,-670.2341911411215,-215.68585359,0,0,0,0,0,0,0
2348,-561.6444936122392,-1261.8699570481238,-234.5361248129121,1,1,1,1,0,0,0
2349,551.5265590862566,-723.8031086750691,-215.68585359000002,0,0,0,0,0,0,0
2350,913.0026961172001,-685.4008123020401,-226.92215729958042,0,0,0,0,0,0,0
2351,-26.18862368277557,-665.8276709794612,-234.53612481291213,1,0,0,0,0,0,0
2352,1683.6222400998117,-534.7783719295389,-207.46916643685742,0,0,0,0,0,0,0
2353,951.071155478367,-515.2192638895073,-214.96451588249153,0,0,0,0,0,0,0
2354,1618.060553477708,-504.6166065255163,-208.03930463,0,0,0,0,0,0,0
2355,1726.7147033339654,-427.22472858169135,-208.03930462999998,1,0,0,0,0,0,0
2356,2434.7517567154837,-453.35591546855403,-199.88250949471842,1,0,0,0,0,0,0
2357,861.366873133228,-890.3136018468293,-234.53612481291213,0,0,0,0,0,0,0
2358,547.5845458489274,-642.2354920549974,-205.14276755000003,1,0,0,0,0,0,0
2359,-1190.2105450169602,-1529.4099744358782,-214.00679630685747,1,1,1,1,1,0,0
2360,1334.5027584297416,-562.5380033653321,-226.92215729958036,0,0,0,0,0,0,0
2361,1298.9894102633634,-811.997822060408,-215.68585359000002,1,0,0,0,0,0,0
2362,-136.84256380894521,-871.4571699400932,-234.5361248129121,1,1,1,0,0,0,0
2363,269.0880368930179,-903.7576712166432,-234.5361248129121,1,1,0,0,0,0,0
2364,1752.3192621167614,-512.5061192785249,-195.19873506650666,0,0,0,0,0,0,0
2365,687.7856129301186,-1131.5663879599242,-215.50828509784628,1,1,1,0,0,0,0
2366,270.20928721966476,-814.8006343908304,-208.03930463,0,0,0,0,0,0,0
2367,1205.6222080801112,-642.4339607976723,-208.03930463,1,0,0,0,0,0,0
2368,1193.678083320801,-827.7720010676155,-219.93973585471846,0,0,0,0,0,0,0
2369,619.0694965130718,-653.0301557669565,-208.03930462999992,0,0,0,0,0,0,0
2370,433.22471243729524,-1917.0011889851985,-234.53612481291208,1,0,0,0,0,0,0
2371,678.945934006521,-1227.8706420893325,-215.68585359,1,1,0,0,0,0,0
2372,277.95149158463454,-685.2328909108934,-234.53612481291213,1,1,0,0,0,0,0
2373,1423.4587812011896,-602.1344055014009,-215.50828509784623,0,0,0,0,0,0,0
2374,181.97122976023087,-995.5587414060195,-214.00679630685747,1,1,1,0,0,0,0
2375,-675.960422962456,-1011.0696441386749,-215.68585359000002,1,1,1,1,0,0,0
2376,1148.9392067994418,-521.1880938713848,-216.3329500143398,1,1,0,0,0,0,0
2377,1344.4359486382693,-598.2216665232053,-195.19873506650663,1,0,0,0,0,0,0
2378,196.88491338681652,-615.848934639795,-234.53612481291213,1,1,0,0,0,0,0
2379,1274.3052756806003,-660.3967020904056,-214.00679630685735,0,0,0,0,0,0,0
2380,1630.2723316011452,-561.7299974253976,-199.19547191171844,1,0,0,0,0,0,0
2381,900.4635492169754,-486.24098099234163,-200.9832157922978,1,0,0,0,0,0,0
2382,-462.7005391120373,-1291.6072246637286,-215.68585359,1,1,1,0,0,0,0
2383,-824.3725708113262,-1116.9906763475744,-208.03930463,1,1,1,1,0,0,0
2384,977.8947307368711,-571.733561014822,-215.50828509784628,1,1,0,0,0,0,0
2385,125.61910847282348,-1025.5346189069503,-214.00679630685732,1,1,0,0,0,0,0
2386,311.084129278454,-1033.4155155895282,-234.5361248129121,1,1,0,0,0,0,0
2387,-567.9615414899375,-1176.9500787176544,-208.03930463,1,1,1,1,0,0,0
2388,1003.6473521913327,-839.2278384454463,-215.6858535899999,1,1,0,0,0,0,0
2389,442.1895682246634,-840.3375319100003,-234.53612481291213,0,0,0,0,0,0,0
2390,338.69096927323693,-890.1872440550276,-234.53612481291208,1,0,0,0,0,0,0
2391,1290.6174146324115,-490.4654596678918,-208.03930462999995,1,1,0,0,0,0,0
2392,174.5158965459489,-1045.9287491808118,-208.03930463000003,1,1,0,0,0,0,0
2393,757.4458920949152,-551.9783243158366,-208.03930463,0,0,0,0,0,0,0
2394,1228.8437840850168,-517.3956138238515,-214.00679630685747,1,0,0,0,0,0,0
2395,2131.861409715556,-351.49682371274776,-185.48810835000003,0,0,0,0,0,0,0
2396,202.0834260732169,-958.6003729635967,-215.50828509784628,1,1,1,0,0,0,0
2397,386.7499822122228,-831.9016139448222,-216.33295001433981,1,1,1,0,0,0,0
2398,-326.6270166703102,-1412.3693816011848,-215.68585358999997,1,1,1,1,0,0,0
2399,1141.2760365827412,-894.7538287272249,-234.53612481291208,0,0,0,0,0,0,0
2400,1918.7233326537373,-681.4757411479482,-208.03930462999998,0,0,0,0,0,0,0
2401,-1868.3678448043775,-2152.9451308115636,-215.50828509784623,1,1,1,1,1,1,1
2402,-697.7186067658572,-1107.4844641018285,-214.96451588249153,1,1,1,1,1,0,0
2403,789.7969331341191,-694.2808843948534,-208.03930462999998,0,0,0,0,0,0,0
2404,793.410223448703,-602.2017516211582,-208.03930463000003,0,0,0,0,0,0,0
2405,792.927516490515,-832.5520507055315,-214.00679630685738,0,0,0,0,0,0,0
2406,374.0376933773161,-950.5282735277102,-214.0067963068574,1,1,0,0,0,0,0
2407,1397.772663063976,-813.2876189451241,-226.92215729958036,0,0,0,0,0,0,0
2408,1130.9784626359988,-671.3864778451621,-219.9397358547184,1,1,1,0,0,0,0
2409,961.2420399682244,-476.91625782999984,-208.03930462999998,1,1,0,0,0,0,0
2410,854.3016802289889,-608.6913487749134,-215.50828509784628,1,0,0,0,0,0,0
2411,80.47619305241575,-881.2490260077043,-219.93973585471844,1,1,0,0,0,0,0
2412,-46.37970512864608,-870.0473315193321,-219.93973585471844,1,1,1,0,0,0,0
2413,1426.3300422450097,-543.5147287448534,-208.03930462999998,1,0,0,0,0,0,0
2414,53.955767055860164,-926.9425509343337,-208.03930463,0,0,0,0,0,0,0
2415,1263.2720473302777,-506.61480559657736,-195.1987350665066,0,0,0,0,0,0,0
2416,2815.21188822481,-411.61760730909594,-219.93973585471844,0,0,0,0,0,0,0
2417,886.4344141444892,-1032.3505249544041,-226.9221572995804,0,0,0,0,0,0,0
2418,1429.899285465448,-566.5200609040483,-234.53612481291208,1,0,0,0,0,0,0
2419,1125.0441899500725,-526.4586002997085,-208.03930462999998,0,0,0,0,0,0,0
2420,1072.412587418634,-480.67313479860877,-208.03930463,1,0,0,0,0,0,0
2421,477.87692201901945,-547.5936960046438,-208.03930463,1,1,0,0,0,0,0
2422,-796.4572529337543,-1099.5202580111463,-215.68585358999997,1,1,1,1,0,0,0
2423,652.4375633514153,-863.8891111376536,-215.68585359000002,1,0,0,0,0,0,0
2424,1630.9038622202518,-601.1540728855255,-216.33295001433981,0,0,0,0,0,0,0
2425,907.6195029015787,-629.4588577448533,-195.19873506650666,0,0,0,0,0,0,0
2426,733.6635436295669,-1236.522831468014,-214.0067963068574,1,1,1,1,1,0,0
2427,1686.972011154431,-505.19641376527056,-215.50828509784628,1,1,0,0,0,0,0
2428,26.238027289964407,-817.4318629102643,-226.9221572995804,1,0,0,0,0,0,0
2429,-870.483201266841,-1552.8736553483282,-234.53612481291208,1,1,1,1,1,1,0
2430,112.29581705633746,-1704.4536285617178,-234.53612481291208,1,1,1,1,1,0,0
2431,186.11260836849604,-617.8052508547579,-214.0067963068574,0,0,0,0,0,0,0
2432,-1920.9447860884568,-2311.77945885374,-234.5361248129122,1,1,1,1,1,1,1
2433,-267.99366493539287,-1000.2084189960696,-234.53612481291208,1,1,1,1,0,0,0
2434,1175.9650436438249,-584.145702683815,-226.92215729958033,0,0,0,0,0,0,0
2435,1886.9486615518108,-477.2241743647186,-215.6858535899999,0,0,0,0,0,0,0
2436,-928.0893942014616,-1340.6523573342226,-215.50828509784617,1,1,1,1,1,0,0
2437,-506.0266545249025,-774.5882146748536,-215.68585359000002,1,1,1,0,0,0,0
2438,-319.054518784585,-988.6127783266379,-234.53612481291213,1,1,1,1,0,0,0
2439,-919.1875868734576,-1649.0183594732775,-234.53612481291213,1,1,1,1,1,0,0
2440,406.71557946098915,-776.0440607374875,-219.9397358547184,1,0,0,0,0,0,0
2441,899.895846011184,-1039.232213394664,-214.00679630685738,0,0,0,0,0,0,0
2442,1161.9391283478242,-363.84475011266005,-195.19873506650663,1,0,0,0,0,0,0
2443,-558.5223042651954,-990.9433693162009,-234.53612481291205,1,1,1,0,0,0,0
2444,-444.9617239078721,-972.751049769958,-195.1987350665066,1,1,1,0,0,0,0
2445,1072.0829181458596,-502.7924477556892,-214.00679630685744,1,0,0,0,0,0,0
2446,1309.0548414776376,-632.1802345341449,-215.50828509784628,1,0,0,0,0,0,0
2447,-9.032238538383787,-857.8106226845317,-208.03930463,1,0,0,0,0,0,0
2448,901.0092834442955,-531.1523728918806,-208.03930463,1,0,0,0,0,0,0
2449,1194.009371810305,-831.9565094560909,-208.03930463,1,1,0,0,0,0,0
2450,-695.6721628384861,-1219.6571072050058,-208.03930463,1,1,1,1,1,0,0
2451,926.4703115575244,-467.6846785953925,-208.03930462999998,1,1,0,0,0,0,0
2452,-261.0891701200761,-561.7299974253982,-208.0393046300001,1,1,0,0,0,0,0
2453,2516.0422697630615,-441.31371893327577,-215.68585359,0,0,0,0,0,0,0
2454,729.097137530053,-511.8791286311469,-208.03930463,1,0,0,0,0,0,0
2455,-24.82538547209949,-555.6420796979517,-219.9397358547184,1,1,0,0,0,0,0
2456,1597.7842681011339,-789.9378800659056,-215.68585358999997,1,0,0,0,0,0,0
