sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
3970,-440.19301492458834,-1028.863179929561,-233.24877268625661,1,1,1,1,0,0,0
3971,-716.3354992259085,-1153.1197334999679,-246.69073894047438,1,1,1,1,1,0,0
3972,-2035.0299218668479,-2462.6352788369486,-223.80635696082453,1,1,1,1,1,1,1
3973,-773.4495304663583,-929.8397950234441,-253.14566760402928,1,1,1,1,0,0,0
3974,-798.2072338432835,-1129.326716302156,-238.64766056669248,1,1,1,1,1,0,0
3975,-905.9401877704862,-1192.3728325015668,-229.15112481291214,1,1,1,1,0,0,0
3976,-1364.3563733086112,-1380.4105402586113,-236.03108844433984,1,1,1,1,1,0,0
3977,-1883.811948569109,-2416.462749229093,-251.87253176658348,1,1,1,1,1,1,1
3978,-306.2973030352514,-1078.8703359872275,-236.9490784094,1,1,1,0,0,0,0
3979,-512.8837655592231,-1350.0214392077332,-259.14498512296666,1,1,1,1,1,0,0
3980,-467.8106702066068,-1120.5569854642342,-251.87253176658356,1,1,1,0,0,0,0
3981,1156.4545240866512,-715.8262309251363,-216.37809977650403,1,1,0,0,0,0,0
3982,-325.0249583414532,-1248.6508217661953,-259.62073106231134,1,1,1,0,0,0,0
3983,-119.56790018715101,-707.287043156864,-221.17139935263646,1,1,1,0,0,0,0
3984,631.3657505044556,-899.7453164234148,-233.2224325491713,1,1,0,0,0,0,0
3985,-699.638496599027,-866.0404033405803,-240.04747717723006,1,1,1,1,0,0,0
3986,-735.642051276675,-1320.5476317728514,-238.64766056669245,1,1,1,1,1,0,0
3987,1133.7509289909008,-698.1483707188868,-229.73826093726584,1,1,1,0,0,0,0
3988,21.798859258594753,-921.021134439331,-222.77664199999995,1,0,0,0,0,0,0
3989,151.52349676889006,-1109.4886434966354,-242.16034144047444,1,0,0,0,0,0,0
3990,294.246630697917,-747.2379069180627,-241.69829010047437,1,0,0,0,0,0,0
3991,-100.72515090545727,-898.042029007986,-242.16034144047438,1,1,1,0,0,0,0
3992,281.89735121977003,-1032.5170770743841,-239.1706566169119,1,0,0,0,0,0,0
3993,-550.5522557934854,-918.1326425473893,-243.8414546112556,1,1,1,0,0,0,0
3994,1359.9246669611218,-785.261813161377,-229.15112481291212,1,1,0,0,0,0,0
3995,24.350658729300484,-1371.0878614009903,-233.2487726862566,0,0,0,0,0,0,0
3996,-927.7893032121566,-953.9891126911432,-230.15061532,1,1,1,1,0,0,0
3997,-975.1950572228443,-1617.8092202200364,-220.18287473047437,1,1,1,1,1,0,0
3998,416.6734968241638,-647.8566383535931,-238.64766056669256,1,1,0,0,0,0,0
3999,-932.9229124384456,-1117.9558649728458,-220.18287473047442,1,1,1,1,1,0,0
4000,-1610.4636782652617,-1962.1018993509906,-283.7052393130169,1,1,1,1,1,1,0
4001,-365.73553691317545,-925.9827829020627,-238.64766056669248,1,1,1,0,0,0,0
4002,-527.0003247870762,-1077.3494806209587,-211.90360979066713,1,1,1,1,0,0,0
4003,-545.3031000329714,-1522.4807124079975,-224.60188855101416,1,1,1,1,0,0,0
4004,-654.273432260234,-1113.5369969865146,-229.73826093726578,1,1,1,1,1,0,0
4005,-280.5702643767638,-1041.282809395941,-206.0342746267184,1,1,0,0,0,0,0
4006,-48.24548557013471,-1025.6310168011667,-233.24877268625653,1,1,1,1,0,0,0
4007,-1151.160346450905,-1464.1587253038715,-251.87253176658348,1,1,1,1,1,0,0
4008,-697.3372677761888,-1411.133349999422,-208.96794624679134,1,1,1,1,1,0,0
4009,1321.9044469246019,-861.1993157464901,-247.10541997475394,1,1,0,0,0,0,0
4010,-565.7247563449956,-864.1418390067945,-259.62073106231134,1,1,1,0,0,0,0
4011,-854.4695895321257,-1839.1948035766982,-243.84145461125567,1,1,1,1,1,0,0
4012,-2361.0398503812175,-2905.431000897535,-254.48278662047437,1,1,1,1,1,1,1
4013,-54.905714281358335,-982.9132236317168,-219.38811684605466,1,1,1,1,0,0,0
4014,650.6932939968696,-813.1794802576485,-238.64766056669248,1,1,0,0,0,0,0
4015,-549.9265852199346,-1005.8145607389263,-242.16034144047435,1,1,1,0,0,0,0
4016,-808.2321438548882,-1330.3248771823453,-247.10541997475406,1,1,1,1,0,0,0
4017,-199.15285511925194,-821.7117816383898,-236.03108844433984,1,1,1,0,0,0,0
4018,-949.7179836413208,-1360.9288581673952,-259.1449851229666,1,1,1,1,1,0,0
4019,783.3784578248559,-846.4534391547941,-257.08573804897463,1,1,1,1,0,0,0
4020,-989.3863397185864,-1609.5549464258202,-220.1828747304744,1,1,1,1,0,0,0
4021,-973.4748199275957,-1446.9189751800739,-254.48278662047437,1,1,1,1,1,0,0
4022,236.0356842051802,-748.1204030821706,-242.16034144047435,1,1,1,0,0,0,0
4023,-1529.9282083324565,-1860.290373516221,-221.17139935263643,1,1,1,1,1,1,0
4024,78.83370144642427,-1086.794862461203,-236.9490784094,1,1,1,1,0,0,0
4025,1392.3893374104707,-756.9861523243717,-214.19692544471852,0,0,0,0,0,0,0
4026,324.2808711013415,-839.8401385698251,-259.6207310623113,1,1,1,1,0,0,0
4027,-106.23051824360644,-1287.3804058388757,-242.1603414404744,1,1,1,1,1,0,0
4028,-196.6789250081946,-1630.269101710633,-247.10541997475397,1,0,0,0,0,0,0
4029,201.28926044698167,-1162.2536756699378,-206.0342746267184,0,0,0,0,0,0,0
4030,753.9112211121292,-665.184995345494,-241.69829010047437,1,1,0,0,0,0,0
4031,378.3589504088489,-1030.4366837296377,-216.6153962094,0,0,0,0,0,0,0
4032,-439.59453894742296,-833.231823984934,-254.4827866204744,1,1,0,0,0,0,0
4033,-73.91536290502795,-1123.4160218144866,-230.15061531999999,1,1,1,1,1,0,0
4034,-420.9575267489726,-783.9302884720431,-226.36986714539935,1,1,1,0,0,0,0
4035,-244.6877948615452,-818.8649827147673,-253.65077776396376,1,1,1,1,0,0,0
4036,-23.617508015524482,-855.05798895749,-229.1511248129122,1,1,1,0,0,0,0
4037,1295.220010829266,-535.4738529647334,-210.7577702847185,1,1,1,0,0,0,0
4038,-575.3164997851009,-1282.2084385498567,-236.9490784093999,1,1,1,1,1,0,0
4039,787.6793467197833,-707.6758294395208,-252.3734579546518,0,0,0,0,0,0,0
4040,-246.57090466819247,-1264.7153067254321,-235.32443546020485,1,1,1,1,0,0,0
4041,220.01597179890524,-688.7491291311724,-283.7052393130169,1,0,0,0,0,0,0
4042,341.52834081903666,-617.3686299845011,-257.0857380489746,1,1,0,0,0,0,0
4043,-537.1374274023178,-1129.6817972520869,-257.0857380489746,1,1,1,1,1,0,0
4044,-401.7275415363878,-1499.0266811062506,-257.08573804897446,1,1,1,1,1,0,0
4045,180.7088483958853,-814.8795818301803,-259.6207310623113,1,1,0,0,0,0,0
4046,-1113.4592432829786,-1262.9989800831117,-231.62004624,1,1,1,1,1,0,0
4047,1170.9712038665534,-582.0959068936064,-257.0857380489745,1,1,0,0,0,0,0
4048,599.9363026029586,-692.1582802397609,-209.7045158824915,1,1,1,0,0,0,0
4049,-70.50573032443,-866.5648435910626,-241.69829010047437,1,1,0,0,0,0,0
4050,-628.4923711006602,-1104.186111701706,-231.62004624,1,1,1,1,0,0,0
4051,755.5365225659416,-685.3732591409039,-221.30215729958047,1,1,0,0,0,0,0
4052,301.9009101620432,-1043.5048254962617,-211.63251989042607,0,0,0,0,0,0,0
4053,1281.0514336087767,-678.2382147538344,-217.04760849655207,0,0,0,0,0,0,0
4054,-1995.1220491203997,-2664.7143403533764,-229.1511248129121,1,1,1,1,1,1,1
4055,-464.3605185543767,-1143.0311648162142,-253.6507777639637,1,1,1,0,0,0,0
4056,-529.0848073923339,-1525.4018015927631,-239.8625083809868,1,1,1,0,0,0,0
4057,-366.9947795654599,-1441.231412149137,-247.10541997475403,1,1,1,1,1,0,0
4058,400.1774490937039,-896.2482454087434,-229.15112481291217,1,0,0,0,0,0,0
4059,588.0312022404531,-701.5220128655552,-236.9490784094,0,0,0,0,0,0,0
4060,117.2269622228842,-858.5471807315325,-241.69829010047437,1,1,0,0,0,0,0
4061,-41.0669023977987,-1405.7043249460685,-233.2224325491713,1,0,0,0,0,0,0
4062,-157.74063564555235,-1454.110555228121,-251.87253176658345,0,0,0,0,0,0,0
4063,-781.4186964577008,-881.3640728728041,-205.06930463000006,1,1,1,1,0,0,0
4064,-367.3933070802951,-1172.0393797670515,-251.8725317665835,1,1,1,1,0,0,0
4065,472.3332392897269,-601.7195345105174,-219.88723450563188,0,0,0,0,0,0,0
4066,-354.65453252737495,-1030.1358565175058,-236.03108844433982,1,1,1,0,0,0,0
4067,337.17789027595427,-1196.9255435554599,-226.79185669999998,0,0,0,0,0,0,0
4068,1203.0306067436911,-539.7631722771703,-226.36986714539933,0,0,0,0,0,0,0
4069,474.6818182400472,-884.40255264965,-229.15112481291212,0,0,0,0,0,0,0
4070,-255.34253016842825,-994.630988385449,-209.18914905471848,1,1,0,0,0,0,0
4071,-453.58688238752364,-1549.122851889588,-251.87253176658356,1,1,1,1,1,0,0
4072,883.6128649531995,-800.5447119101343,-216.61539620939996,1,1,1,0,0,0,0
4073,-716.3146197346622,-1355.948702200378,-259.14498512296666,1,1,1,1,1,0,0
4074,-959.2260481954777,-1886.7789948347486,-233.22243254917137,1,1,1,1,1,0,0
4075,-1282.6135853356168,-2111.4433138460113,-251.87253176658356,1,1,1,1,1,1,1
4076,401.2333374425432,-831.1907515262296,-241.6982901004744,1,1,0,0,0,0,0
4077,-741.0636522701465,-1191.0920382774405,-251.87253176658348,1,1,1,1,1,0,0
4078,-220.49469111796805,-683.760282291385,-221.17139935263648,1,1,0,0,0,0,0
4079,-1277.1716935396475,-1740.95828542632,-242.16034144047435,1,1,1,1,1,1,0
4080,-1085.2129894122272,-1267.2911941308826,-242.16034144047438,1,1,1,1,1,0,0
4081,-1045.33338494252,-1170.0573527702318,-251.8725317665835,1,1,1,1,1,0,0
4082,-142.88887340681862,-1286.5725189561108,-219.51487891471842,1,1,0,0,0,0,0
4083,67.81147077329621,-850.4024559420734,-216.6153962093999,1,0,0,0,0,0,0
4084,-1020.7789596290172,-1401.5225577846063,-242.16034144047444,1,1,1,1,1,0,0
4085,1156.3126618513068,-481.8435980059452,-219.88723450563194,1,0,0,0,0,0,0
4086,572.730873586256,-1038.272164618276,-222.776642,0,0,0,0,0,0,0
4087,-718.3400455449656,-1241.398826643839,-254.48278662047437,1,1,1,1,1,0,0
4088,110.77457470757957,-931.4311026589126,-259.6207310623113,1,1,1,0,0,0,0
4089,-1869.9318137687421,-1996.7387927842315,-259.6207310623114,1,1,1,1,1,1,0
4090,-497.9796278414838,-1344.2917618342367,-229.73826093726592,1,1,1,0,0,0,0
4091,-24.721998183191047,-854.238347265031,-221.17139935263657,1,1,1,0,0,0,0
4092,357.1222462147948,-805.18763418716,-254.48278662047431,1,1,0,0,0,0,0
4093,-1400.7763970886008,-1693.4330105917318,-236.9490784093999,1,1,1,1,1,1,0
4094,-574.5677092883728,-1394.588247474037,-211.5919254447184,1,1,1,0,0,0,0
4095,-786.4189693274119,-1374.5956065504638,-254.48278662047431,1,1,1,1,1,0,0
4096,-869.4732433589863,-1190.6418025407395,-240.04747717723,1,1,1,1,1,0,0
4097,-732.3919930258055,-1195.3282362114792,-236.94907840939996,1,1,1,1,0,0,0
4098,1027.6290992336183,-608.092848727,-251.15213871031793,0,0,0,0,0,0,0
4099,251.142235146755,-1136.1938846226299,-216.54044288,1,1,1,1,0,0,0
4100,-784.6239274351819,-1242.7020789111323,-283.7052393130169,1,1,1,1,1,0,0
4101,-1657.8681720945008,-1877.6309107726497,-246.6907389404744,1,1,1,1,1,1,0
4102,596.7507633253923,-783.6051504684091,-211.36328509784627,0,0,0,0,0,0,0
4103,-380.6410670404449,-1531.009278253855,-242.1603414404744,1,1,1,1,0,0,0
4104,172.35174086485966,-732.9868586292611,-215.5634653009668,1,1,1,0,0,0,0
4105,1110.5524985739316,-690.9896342549922,-209.18914905471843,1,1,0,0,0,0,0
4106,1574.2842243077741,-555.8352052842226,-211.8629500143399,1,1,0,0,0,0,0
4107,-1650.1879583838086,-1903.46431299396,-251.15213871031793,1,1,1,1,1,1,0
4108,-490.2025875743704,-983.958892944747,-252.37345795465188,1,1,1,1,0,0,0
4109,-970.0176064379428,-1195.5248771696733,-231.62004624,1,1,1,1,1,0,0
4110,-734.2315522294498,-1123.5439812634781,-231.62004623999997,1,1,1,1,0,0,0
4111,-1304.9141287179611,-1568.5529027675584,-242.16034144047435,1,1,1,1,1,0,0
4112,368.99366537493086,-738.1688133973815,-219.88723450563194,0,0,0,0,0,0,0
4113,583.2045193637105,-1132.7886678940276,-229.73826093726578,1,1,0,0,0,0,0
4114,1343.7055356613232,-990.4060327476445,-251.87253176658353,1,0,0,0,0,0,0
4115,966.1637464185662,-741.589068776823,-236.94907840939996,1,0,0,0,0,0,0
4116,223.20927343120402,-1585.4417878267006,-267.249871668351,0,0,0,0,0,0,0
4117,-1375.5281067549483,-1734.3853695611117,-219.3881168460547,1,1,1,1,1,1,0
4118,-1.3180280163451763,-1102.0082124485025,-221.30215729958033,1,1,0,0,0,0,0
4119,240.5525983965156,-1503.2832275078372,-246.69073894047438,0,0,0,0,0,0,0
4120,-108.16966395239501,-1229.9559401780195,-219.38811684605474,1,0,0,0,0,0,0
4121,-1524.1362453906927,-1807.3776921583915,-243.84145461125564,1,1,1,1,1,1,0
4122,1024.797202532505,-627.0874771759359,-247.105419974754,1,1,1,0,0,0,0
4123,-1265.9377719183544,-1740.326543715033,-267.24987166835103,1,1,1,1,1,1,0
4124,504.23921696695965,-971.0112713418373,-243.84145461125564,1,1,0,0,0,0,0
4125,-1043.6929625173493,-1510.6049363230297,-211.3632850978463,1,1,1,1,1,0,0
4126,-754.2339812882828,-1641.6003411191605,-247.105419974754,1,1,1,1,1,0,0
4127,411.026112291491,-677.3031319038391,-211.8629500143398,1,0,0,0,0,0,0
4128,-1138.69632466252,-1926.816715272318,-241.6982901004744,1,1,1,1,1,1,0
4129,-268.09783557254565,-1057.7916604877353,-216.02577663254243,1,1,1,0,0,0,0
4130,231.47920202446048,-1001.0535671186497,-259.62073106231134,1,1,0,0,0,0,0
4131,-303.5420897592541,-1155.5550183974656,-238.64766056669242,1,1,1,0,0,0,0
4132,347.1280253221888,-632.612656560118,-283.7052393130168,1,1,0,0,0,0,0
4133,-116.83550210164488,-949.9037391439336,-283.7052393130169,1,1,1,1,0,0,0
4134,-303.6940516360352,-1401.1698665531092,-242.1603414404744,1,1,1,1,1,0,0
4135,-1111.6923700312698,-1862.5657656967624,-231.62004623999997,1,1,1,1,1,0,0
4136,-457.91585735857177,-1281.6055353485658,-257.0857380489747,1,1,1,0,0,0,0
4137,-784.8515004032957,-1430.5532616967519,-218.66446671706836,1,1,1,1,1,0,0
4138,680.6026398730775,-767.2411136580912,-221.17139935263648,0,0,0,0,0,0,0
4139,1381.036290648977,-841.1455049474878,-241.6982901004744,0,0,0,0,0,0,0
4140,-1261.8820923882774,-1533.4228840301641,-257.08573804897463,1,1,1,1,1,0,0
4141,-501.3716343851205,-990.7106988349333,-241.6982901004744,1,1,1,0,0,0,0
4142,-27.319904295368712,-855.9259640107284,-211.63251989042612,1,1,1,0,0,0,0
4143,-522.2609540892453,-1386.7653550776377,-267.2498716683511,1,1,1,1,1,0,0
4144,724.8578071359775,-790.6635288973979,-257.0857380489746,0,0,0,0,0,0,0
4145,-368.88207163307203,-618.522840909795,-242.16034144047438,1,1,1,0,0,0,0
4146,235.53013949078667,-854.1684711900594,-233.2487726862566,0,0,0,0,0,0,0
4147,30.4167680506164,-706.7704100036473,-231.62004624000002,1,1,1,0,0,0,0
4148,-747.5466855010163,-1469.7541796752748,-226.79185670000007,1,1,1,1,0,0,0
4149,267.1056149758273,-873.0983365483605,-257.0857380489746,1,1,1,0,0,0,0
4150,-2286.9570354836214,-2458.0702636703554,-257.08573804897463,1,1,1,1,1,1,1
4151,-1167.472867164974,-1404.7735787282604,-254.48278662047437,1,1,1,1,1,0,0
4152,-901.8283973053825,-1068.1007341153822,-283.7052393130169,1,1,1,1,1,0,0
4153,-590.2912523419299,-1019.8381835577823,-283.7052393130169,1,1,1,0,0,0,0
4154,-202.44175064039263,-1492.7331020225758,-247.10541997475397,1,1,0,0,0,0,0
4155,-1020.7146286417066,-1478.5892577880227,-257.08573804897463,1,1,1,1,1,0,0
4156,-766.8202844583695,-1222.0593162743974,-259.62073106231134,1,1,1,1,1,0,0
4157,878.4350014972274,-740.657789820525,-226.31641979620667,1,0,0,0,0,0,0
4158,-864.5080986493767,-1122.9116728796832,-259.6207310623113,1,1,1,1,0,0,0
4159,-572.5742368604969,-1572.8068344324208,-236.03108844433982,1,1,1,1,1,0,0
4160,-207.58781296519408,-1242.3822414512351,-221.6959033427384,1,0,0,0,0,0,0
4161,557.4551462203464,-592.8772628671597,-247.10541997475394,1,1,1,0,0,0,0
4162,-431.5404339416233,-1378.5317895376684,-252.3734579546519,1,1,1,0,0,0,0
4163,603.3421567169215,-990.5569826471794,-236.94907840940002,1,1,1,0,0,0,0
4164,336.8533157415058,-768.5102650668217,-267.2498716683509,1,1,0,0,0,0,0
4165,-1558.6602113209308,-1889.6291384433096,-247.10541997475397,1,1,1,1,1,1,0
4166,774.233596266696,-1165.3967132150362,-247.10541997475406,1,1,1,1,0,0,0
4167,-1346.4748647680012,-1917.217057843085,-259.62073106231134,1,1,1,1,1,0,0
4168,112.07024967894961,-1089.50220264483,-257.0857380489746,1,1,0,0,0,0,0
4169,-821.8653899465429,-1574.3815913772546,-238.64766056669245,1,1,1,1,1,1,0
4170,-550.7458462667163,-1821.8697143655859,-259.14498512296666,1,1,1,1,1,0,0
4171,554.2096564860337,-1220.1310549238117,-231.62004624,1,0,0,0,0,0,0
4172,-830.0531476596927,-1567.1355684184555,-242.1603414404744,1,1,1,1,1,0,0
4173,654.7833149599066,-820.7867257554406,-223.8063569608245,1,0,0,0,0,0,0
4174,1419.6699032512995,-569.821883447149,-246.69073894047443,0,0,0,0,0,0,0
4175,264.09740841348514,-1024.3357854593908,-240.04747717723006,1,1,1,1,1,0,0
4176,-1342.5941417447052,-1599.0463544972145,-253.65077776396373,1,1,1,1,1,1,0
4177,-1841.4838668544132,-2292.3395826381434,-240.04747717723012,1,1,1,1,1,1,1
4178,-344.7433545779181,-1064.0438599123872,-257.0857380489746,1,1,1,0,0,0,0
4179,-435.23825398839824,-995.9839287005173,-259.14498512296666,1,1,1,1,0,0,0
4180,511.3382943889229,-778.6187981827464,-242.16034144047444,1,1,0,0,0,0,0
4181,833.5519239191806,-706.3976691406699,-223.8063569608246,1,1,0,0,0,0,0
4182,80.62060075482407,-1102.0885013020632,-251.15213871031796,0,0,0,0,0,0,0
4183,-1310.1553950591672,-2542.2660767627194,-219.51487891471848,1,1,1,1,1,1,0
4184,-1939.0599657417079,-2016.7266998984558,-236.9490784094,1,1,1,1,1,1,1
4185,451.72467137830324,-1139.8132892502354,-247.105419974754,1,1,1,1,0,0,0
4186,39.08172875034996,-889.8781355618449,-267.249871668351,0,0,0,0,0,0,0
4187,297.4804566642886,-598.7005868737904,-238.64766056669245,1,0,0,0,0,0,0
4188,802.2227501528364,-592.0662789770053,-226.31641979620667,0,0,0,0,0,0,0
4189,-201.69723755905304,-847.2290466230005,-230.15061532000004,1,1,0,0,0,0,0
4190,18.066459146828038,-719.9451699335721,-259.6207310623113,1,0,0,0,0,0,0
4191,906.1820903279697,-848.0053826830672,-222.776642,1,0,0,0,0,0,0
4192,1713.7346347738112,-535.7837290511573,-283.7052393130168,1,1,0,0,0,0,0
4193,-380.92060588178236,-869.3743353152023,-240.04747717723006,1,1,1,0,0,0,0
4194,178.11121715892324,-1029.5505621812872,-241.6982901004744,1,1,1,0,0,0,0
4195,-626.3486842066452,-1506.2858836511375,-229.73826093726584,1,1,1,1,1,0,0
4196,608.5468013360075,-1039.13415458089,-223.2341267755499,1,1,0,0,0,0,0
4197,-923.4627019870652,-1294.3914041071905,-259.62073106231134,1,1,1,1,0,0,0
4198,-44.08235178347627,-879.1127306759747,-219.3881168460547,0,0,0,0,0,0,0
4199,-179.0050940362836,-1090.540496644313,-205.06930463,1,1,1,1,0,0,0
4200,411.57887196245605,-657.2083222605895,-257.0857380489746,1,1,0,0,0,0,0
4201,90.97150762959453,-995.6727719968512,-236.94907840939996,0,0,0,0,0,0,0
4202,-1301.9088567222632,-1600.4895546448686,-283.7052393130168,1,1,1,1,1,1,0
4203,-1663.820793816576,-2065.6467720763726,-257.0857380489746,1,1,1,1,1,1,1
4204,-505.4722355833606,-991.5537843372906,-251.87253176658348,1,1,1,0,0,0,0
4205,-431.5182031635273,-1569.773946283622,-235.3244354602048,1,1,1,1,1,0,0
4206,-78.14375625085025,-1024.3698944440766,-259.1449851229667,1,1,1,0,0,0,0
4207,-290.04154975420306,-1223.074067953768,-233.2224325491713,1,1,1,0,0,0,0
4208,-1021.6704615101797,-1354.4277352049023,-219.51487891471842,1,1,1,1,1,0,0
4209,-588.7192797212773,-1827.404329182058,-233.22243254917123,1,1,1,1,0,0,0
4210,769.6934486948694,-1040.6159300502534,-218.53229490625657,0,0,0,0,0,0,0
4211,-1362.015533466777,-1524.0606815269296,-229.73826093726575,1,1,1,1,1,0,0
4212,634.6351305912885,-950.1988441028367,-283.7052393130169,1,1,1,1,0,0,0
4213,-43.89367133422641,-1060.994724604089,-251.1521387103179,1,1,1,1,0,0,0
4214,623.0982416032432,-884.763385968677,-220.18287473047445,0,0,0,0,0,0,0
4215,-2083.4321656667435,-2362.9403346621552,-257.0857380489746,1,1,1,1,1,1,1
4216,233.9491186170543,-1225.247583422487,-205.92603985518525,1,1,1,1,1,0,0
4217,-957.096302935041,-1540.5023373118465,-264.4799658100626,1,1,1,1,1,0,0
4218,420.23276396738135,-790.8383937256266,-205.06930462999992,1,1,1,0,0,0,0
4219,-56.07232814628908,-857.372335848209,-242.16034144047438,1,1,1,0,0,0,0
4220,-617.3403982791614,-914.4547921158712,-223.2341267755499,1,1,1,1,0,0,0
4221,-318.84324075590484,-908.2883528037696,-234.4801900312136,1,1,0,0,0,0,0
4222,341.1983309487481,-633.9506603254382,-238.64766056669242,1,1,1,0,0,0,0
4223,-337.9504905415056,-1070.7508225542226,-259.6207310623113,1,1,1,1,1,0,0
4224,-57.88781849244833,-661.710860428209,-267.2498716683509,1,1,1,0,0,0,0
4225,-922.241804864534,-1373.3552129464176,-242.16034144047435,1,1,1,1,0,0,0
4226,-325.32769244311623,-776.7074717799973,-259.1449851229667,1,1,0,0,0,0,0
4227,-179.84793328836355,-632.3461453486864,-267.2498716683509,1,0,0,0,0,0,0
4228,1216.5786552990414,-643.9201525886946,-259.6207310623113,0,0,0,0,0,0,0
4229,363.1930912693315,-655.9142857164454,-219.38811684605474,1,1,1,0,0,0,0
4230,2543.63533552796,-500.24909767759186,-226.36986714539935,1,0,0,0,0,0,0
4231,-552.3027730227752,-1230.6937215541134,-236.9490784094,1,1,1,1,0,0,0
4232,325.27820837245844,-717.1678794352952,-229.15112481291214,1,0,0,0,0,0,0
4233,491.17013175357124,-635.8434943571082,-222.77664199999998,0,0,0,0,0,0,0
4234,-598.0615864462394,-1176.1587230143793,-251.15213871031793,1,1,1,1,0,0,0
4235,-817.8462660708385,-1304.6499288294515,-229.15112481291212,1,1,1,1,1,0,0
4236,-1332.179903347207,-1980.8524824883177,-240.04747717723,1,1,1,1,1,1,0
4237,-1763.8709728837293,-1835.2623182348698,-269.6537859502674,1,1,1,1,1,1,0
4238,-293.19671976452526,-969.9974301127207,-254.48278662047437,1,1,1,1,0,0,0
4239,-1483.477751849105,-1597.3126863491052,-229.15112481291214,1,1,1,1,1,1,0
4240,428.41954006588503,-1445.1158433198275,-254.48278662047443,1,0,0,0,0,0,0
4241,-138.19090458474994,-1048.1591701269203,-221.30215729958041,1,1,1,1,0,0,0
4242,1373.3102552007647,-617.7295285746384,-236.0310884443398,0,0,0,0,0,0,0
4243,-742.4512005062347,-1565.408614679891,-215.4878794708429,1,1,1,1,0,0,0
4244,-441.15188745933204,-1613.321713575548,-247.105419974754,1,1,1,0,0,0,0
4245,289.53037623403725,-836.240330198188,-259.62073106231134,0,0,0,0,0,0,0
4246,-540.861107582285,-1242.315549116699,-238.64766056669254,1,1,1,1,0,0,0
4247,1480.7191541739376,-878.0100123536043,-247.105419974754,1,1,1,1,0,0,0
4248,-219.1375052907427,-1691.1142423484923,-223.23412677554992,1,1,0,0,0,0,0
4249,236.32331525020942,-1169.8180382282762,-251.1521387103179,1,1,1,0,0,0,0
4250,480.5997254148223,-833.5446137774503,-259.62073106231134,0,0,0,0,0,0,0
4251,769.7943447116762,-1038.787883107544,-214.27036308913316,1,0,0,0,0,0,0
4252,-1157.298080049925,-1961.3088443480406,-259.6207310623113,1,1,1,1,1,0,0
4253,-1236.4933502287504,-1538.5501474062658,-259.14498512296666,1,1,1,1,1,0,0
4254,1401.0509703303478,-823.3763887431555,-216.61539620940005,0,0,0,0,0,0,0
4255,-910.0006403580751,-1330.4766561696435,-216.54044288000006,1,1,1,1,1,0,0
4256,45.93818122322026,-870.0109184110754,-229.15112481291217,1,1,1,1,0,0,0
4257,-887.2667370243539,-947.7092228309498,-259.62073106231134,1,1,1,1,0,0,0
4258,-2913.027703080485,-3028.8478692772337,-238.6476605666925,1,1,1,1,1,1,1
4259,-719.3075311982357,-1428.479513265032,-236.03108844433987,1,1,1,1,1,0,0
4260,-375.2832555239494,-1057.9932636936983,-253.6507777639637,1,1,1,0,0,0,0
4261,-637.5760450550047,-1093.9003092304629,-267.2498716683509,1,1,1,1,1,0,0
4262,-382.59301369223994,-876.5799196878672,-257.0857380489746,1,1,1,1,0,0,0
4263,-53.579872330920104,-1453.1903249853438,-251.87253176658348,1,1,1,1,1,0,0
4264,-78.64141537515223,-903.0327416003987,-218.25962333148684,1,1,1,0,0,0,0
4265,-234.87786867181296,-916.9917163650342,-254.48278662047437,1,1,1,0,0,0,0
4266,-495.97414963950234,-1928.6891896151933,-257.0857380489746,1,1,1,1,1,1,0
4267,205.21680794973722,-813.9741336466877,-216.61539620940002,1,1,1,0,0,0,0
4268,713.8746497005368,-855.6222248294389,-269.6537859502674,1,1,0,0,0,0,0
4269,381.7244707136775,-1001.4424744700179,-251.15213871031787,0,0,0,0,0,0,0
4270,729.8681328871305,-725.2940400657711,-259.6207310623114,0,0,0,0,0,0,0
4271,1328.80511140168,-619.820021284166,-216.54044288,1,1,1,0,0,0,0
4272,-1807.2895269411815,-2476.8474382681507,-257.0857380489746,1,1,1,1,1,1,1
4273,1142.9908504292857,-473.7196410425969,-251.8725317665835,0,0,0,0,0,0,0
4274,280.9103312874827,-765.5990994424171,-257.0857380489746,1,1,1,0,0,0,0
4275,-818.6995841427807,-1822.0526331405808,-242.16034144047435,1,1,1,1,1,0,0
4276,450.16050140969327,-619.839267207469,-236.03108844433987,1,1,0,0,0,0,0
4277,-32.926409317633286,-788.3984247077801,-240.04747717723006,1,1,0,0,0,0,0
4278,-825.8470219851587,-1392.1978572562946,-259.6207310623113,1,1,1,1,1,0,0
4279,-329.7354011947976,-660.4094769938024,-228.1532574879158,1,1,1,0,0,0,0
4280,-1811.9501369276152,-2233.4675457306644,-251.15213871031798,1,1,1,1,1,1,1
4281,946.9448427275139,-888.7462427807177,-247.105419974754,0,0,0,0,0,0,0
4282,-473.01690358977424,-1251.8839937794685,-223.2341267755499,1,1,1,0,0,0,0
4283,127.98232532742999,-851.1816707352654,-238.64766056669248,1,1,1,1,0,0,0
4284,145.64688389798619,-825.271747602993,-241.69829010047445,1,1,1,0,0,0,0
4285,1250.7631909486367,-781.3747988478475,-226.7918567,1,1,0,0,0,0,0
